localTime,remoteTime,label,bvp,signalOK
1622095738846,1984064,,1887,0
1622095738846,1984084,,1947,0
1622095738846,1984104,,1892,0
1622095738846,1984124,,1792,0
1622095738846,1984144,,1701,0
1622095738846,1984164,,1648,0
1622095739304,1984184,,1559,0
1622095739304,1984204,,1616,0
1622095739304,1984224,,1699,0
1622095739304,1984244,,1757,0
1622095739304,1984264,,1793,0
1622095739304,1984285,,1870,0
1622095739304,1984305,,1837,0
1622095739304,1984325,,1761,0
1622095739304,1984345,,1712,0
1622095739304,1984365,,1709,0
1622095739304,1984385,,1675,0
1622095739304,1984405,,1759,0
1622095739304,1984425,,1850,0
1622095739304,1984445,,1982,0
1622095739304,1984465,,1975,0
1622095739304,1984485,,1840,0
1622095739304,1984506,,1830,0
1622095739304,1984526,,1871,0
1622095739304,1984546,,1907,0
1622095739304,1984566,,1939,0
1622095739304,1984586,,1955,0
1622095739304,1984606,,1945,0
1622095739304,1984626,,1925,0
1622095739304,1984646,,1903,0
1622095739304,1984666,,1875,0
1622095739977,1984686,,1856,0
1622095739977,1984706,,1846,0
1622095739977,1984727,,1839,0
1622095739977,1984747,,1874,0
1622095739977,1984767,,1872,0
1622095739977,1984787,,1774,0
1622095739977,1984807,,1764,0
1622095739977,1984827,,1743,0
1622095739977,1984847,,1740,0
1622095739977,1984867,,1747,1
1622095739977,1984887,,1722,1
1622095739977,1984907,,1718,1
1622095739977,1984927,,1778,1
1622095739977,1984948,,1867,1
1622095739977,1984968,,1897,1
1622095739977,1984988,,1924,1
1622095739977,1985008,,1925,1
1622095739977,1985028,,1837,1
1622095739977,1985048,,1735,1
1622095739977,1985068,,1671,1
1622095739977,1985088,,1644,1
1622095739977,1985108,,1606,1
1622095739977,1985128,,1712,1
1622095739977,1985148,,1836,1
1622095739977,1985169,,1951,1
1622095740442,1985190,,2045,1
1622095740442,1985210,,2103,1
1622095740442,1985230,,2161,1
1622095740442,1985250,,2222,1
1622095740442,1985270,,2179,1
1622095740442,1985290,,2139,1
1622095740442,1985310,,2058,0
1622095740442,1985330,,2114,0
1622095740442,1985350,,2192,0
1622095740442,1985370,,2244,0
1622095740442,1985391,,2237,0
1622095740442,1985411,,2286,0
1622095740442,1985431,,2224,0
1622095740442,1985451,,2117,0
1622095740442,1985471,,2020,0
1622095740442,1985491,,1967,0
1622095740442,1985511,,1883,0
1622095740442,1985531,,1935,0
1622095740442,1985551,,2003,0
1622095740442,1985571,,2097,0
1622095740442,1985591,,2137,0
1622095740442,1985612,,2194,0
1622095740442,1985632,,2183,0
1622095740442,1985652,,2098,0
1622095740442,1985672,,2017,0
1622095740813,1985692,,1887,0
1622095740813,1985712,,1936,0
1622095740813,1985732,,2037,0
1622095740813,1985752,,2144,0
1622095740813,1985772,,2121,0
1622095740813,1985792,,2070,0
1622095740813,1985812,,1968,0
1622095740813,1985833,,1958,0
1622095740813,1985853,,2015,0
1622095740813,1985873,,2081,0
1622095740813,1985893,,2118,0
1622095740813,1985913,,2137,0
1622095740813,1985933,,2176,0
1622095740813,1985953,,2211,0
1622095740813,1985973,,2309,0
1622095740813,1985993,,2285,0
1622095740813,1986013,,2183,0
1622095740813,1986033,,2074,0
1622095740813,1986054,,2081,0
1622095740813,1986074,,2116,0
1622095740813,1986094,,2149,0
1622095740813,1986114,,2173,0
1622095740813,1986134,,2215,0
1622095740813,1986154,,2138,0
1622095740813,1986174,,2032,0
1622095741944,1986194,,1877,0
1622095741944,1986214,,1872,0
1622095741944,1986234,,1936,0
1622095741944,1986254,,1991,0
1622095741944,1986275,,1936,0
1622095741944,1986295,,1865,0
1622095741944,1986315,,1784,0
1622095741944,1986335,,1725,0
1622095741944,1986355,,1680,0
1622095741944,1986375,,1627,0
1622095741944,1986395,,1581,0
1622095741944,1986415,,1546,0
1622095741944,1986435,,1441,0
1622095741944,1986455,,1511,0
1622095741944,1986475,,1593,0
1622095741944,1986496,,1653,0
1622095741944,1986516,,1679,0
1622095741944,1986536,,1680,0
1622095741944,1986556,,1655,0
1622095741944,1986576,,1693,1
1622095741944,1986596,,1623,1
1622095741944,1986616,,1521,1
1622095741944,1986636,,1386,1
1622095741944,1986656,,1392,1
1622095741944,1986676,,1470,1
1622095742440,1986696,,1586,1
1622095742440,1986717,,1716,1
1622095742440,1986737,,1819,1
1622095742440,1986757,,1896,1
1622095742440,1986777,,2023,1
1622095742440,1986797,,2016,1
1622095742440,1986817,,1971,1
1622095742440,1986837,,1871,1
1622095742440,1986857,,1872,1
1622095742440,1986877,,1955,1
1622095742440,1986897,,2032,1
1622095742440,1986917,,2090,0
1622095742440,1986938,,2144,0
1622095742440,1986958,,2179,0
1622095742440,1986978,,2113,0
1622095742440,1986998,,2032,0
1622095742440,1987018,,1977,0
1622095742440,1987038,,1895,0
1622095742440,1987058,,1877,0
1622095742440,1987078,,1949,0
1622095742440,1987098,,2010,0
1622095742440,1987118,,2039,0
1622095742440,1987138,,2058,0
1622095742440,1987158,,2045,0
1622095742440,1987178,,2112,0
1622095742448,1987198,,1973,0
1622095742448,1987218,,1933,0
1622095742448,1987238,,1947,0
1622095742448,1987258,,2011,0
1622095742448,1987278,,1975,0
1622095742448,1987298,,1918,0
1622095742448,1987318,,1875,0
1622095742448,1987338,,1863,0
1622095742448,1987358,,1793,0
1622095742448,1987378,,1854,0
1622095742448,1987398,,1906,0
1622095742448,1987418,,1967,0
1622095742448,1987438,,1985,0
1622095742448,1987458,,1994,0
1622095742448,1987478,,2003,0
1622095742448,1987498,,2101,0
1622095742448,1987518,,2121,0
1622095742448,1987538,,2086,0
1622095742448,1987558,,1975,0
1622095742448,1987578,,1998,0
1622095742448,1987599,,2076,0
1622095742448,1987619,,2215,0
1622095742448,1987639,,2224,0
1622095742448,1987659,,2113,0
1622095742448,1987679,,2103,0
1622095743057,1987700,,2128,0
1622095743057,1987720,,2143,0
1622095743057,1987740,,2136,0
1622095743057,1987760,,2106,0
1622095743057,1987780,,2064,0
1622095743057,1987800,,2030,0
1622095743057,1987821,,1998,0
1622095743057,1987841,,1984,0
1622095743057,1987861,,1991,0
1622095743057,1987881,,2038,0
1622095743057,1987901,,1987,0
1622095743057,1987921,,1939,0
1622095743057,1987941,,1907,0
1622095743057,1987961,,1852,0
1622095743057,1987981,,1862,0
1622095743057,1988001,,1955,0
1622095743057,1988021,,2102,0
1622095743057,1988042,,2158,0
1622095743057,1988062,,2064,0
1622095743057,1988082,,2011,0
1622095743057,1988102,,2033,0
1622095743057,1988122,,2071,0
1622095743057,1988142,,2102,0
1622095743057,1988162,,2112,0
1622095743057,1988182,,2183,0
1622095744183,1988202,,2064,0
1622095744183,1988222,,2021,0
1622095744183,1988242,,2031,0
1622095744183,1988263,,2069,0
1622095744183,1988283,,2181,0
1622095744183,1988303,,2191,0
1622095744183,1988323,,2161,0
1622095744183,1988343,,2131,0
1622095744183,1988363,,2097,0
1622095744183,1988383,,2017,0
1622095744183,1988403,,2061,0
1622095744183,1988423,,2105,0
1622095744183,1988443,,2150,0
1622095744183,1988463,,2164,0
1622095744183,1988484,,2215,0
1622095744183,1988504,,2177,0
1622095744183,1988524,,2086,0
1622095744183,1988544,,1996,0
1622095744183,1988564,,1936,0
1622095744183,1988584,,1821,0
1622095744183,1988604,,1834,0
1622095744183,1988624,,1891,0
1622095744183,1988644,,2027,0
1622095744183,1988664,,2027,0
1622095744183,1988684,,1971,0
1622095745465,1988704,,1877,0
1622095745465,1988724,,1890,0
1622095745465,1988744,,1922,0
1622095745465,1988764,,1953,0
1622095745465,1988784,,1998,0
1622095745465,1988804,,2036,0
1622095745465,1988824,,1975,0
1622095745465,1988844,,1903,0
1622095745465,1988864,,1840,0
1622095745465,1988884,,1777,0
1622095745465,1988904,,1810,0
1622095745465,1988925,,1824,0
1622095745465,1988945,,1841,0
1622095745465,1988965,,1860,0
1622095745465,1988985,,1814,0
1622095745465,1989005,,1826,0
1622095745465,1989025,,1900,0
1622095745465,1989045,,1968,0
1622095745465,1989065,,2007,0
1622095745465,1989085,,2030,0
1622095745465,1989105,,2112,0
1622095745465,1989125,,2064,0
1622095745465,1989146,,1976,0
1622095745465,1989166,,1914,0
1622095745465,1989186,,1851,0
1622095747846,1989206,,1799,0
1622095747846,1989226,,1866,0
1622095747846,1989246,,1955,0
1622095747846,1989266,,2066,0
1622095747846,1989286,,2034,0
1622095747846,1989306,,1910,0
1622095747846,1989326,,1902,0
1622095747846,1989346,,1943,0
1622095747846,1989367,,2013,0
1622095747846,1989387,,1962,0
1622095747846,1989407,,1840,0
1622095747846,1989427,,1840,0
1622095747846,1989447,,1886,0
1622095747846,1989467,,1963,0
1622095747846,1989487,,1937,0
1622095747846,1989507,,1811,0
1622095747846,1989527,,1809,0
1622095747846,1989547,,1844,0
1622095747846,1989567,,1952,0
1622095747846,1989588,,1917,0
1622095747846,1989608,,1778,0
1622095747846,1989628,,1749,0
1622095747846,1989648,,1767,0
1622095747846,1989668,,1872,0
1622095747846,1989688,,1858,0
1622095749632,1989708,,1735,0
1622095749632,1989728,,1731,0
1622095749632,1989748,,1801,0
1622095749632,1989768,,1866,0
1622095749632,1989788,,1856,0
1622095749632,1989809,,1738,0
1622095749632,1989829,,1748,0
1622095749632,1989849,,1804,0
1622095749632,1989869,,1872,0
1622095749632,1989889,,1955,0
1622095749632,1989909,,1886,0
1622095749632,1989929,,1873,0
1622095749632,1989949,,1834,0
1622095749632,1989969,,1803,0
1622095749632,1989989,,1805,0
1622095749632,1990009,,1746,0
1622095749632,1990030,,1743,0
1622095749632,1990050,,1808,0
1622095749632,1990070,,1936,0
1622095749632,1990090,,1983,0
1622095749632,1990110,,1893,1
1622095749632,1990130,,1822,1
1622095749632,1990150,,1837,1
1622095749632,1990170,,1927,1
1622095749632,1990190,,1954,1
1622095751662,1990211,,1830,1
1622095751662,1990231,,1810,1
1622095751662,1990252,,1872,1
1622095751662,1990272,,1934,1
1622095751662,1990292,,1894,1
1622095751662,1990312,,1815,1
1622095751662,1990332,,1726,1
1622095751662,1990352,,1759,1
1622095751662,1990372,,1856,1
1622095751662,1990392,,1927,1
1622095751662,1990412,,1895,1
1622095751662,1990432,,1782,1
1622095751662,1990452,,1792,1
1622095751662,1990473,,1865,1
1622095751662,1990493,,1919,1
1622095751662,1990513,,1887,1
1622095751662,1990533,,1744,1
1622095751662,1990553,,1743,1
1622095751662,1990573,,1776,1
1622095751662,1990593,,1890,1
1622095751662,1990613,,1877,1
1622095751662,1990633,,1752,1
1622095751662,1990653,,1781,1
1622095751662,1990673,,1841,1
1622095751662,1990694,,1966,0
1622095753537,1990714,,1882,0
1622095753537,1990734,,1872,0
1622095753537,1990754,,1923,0
1622095753537,1990774,,1983,0
1622095753537,1990794,,1943,0
1622095753537,1990814,,1893,0
1622095753537,1990834,,1835,0
1622095753537,1990854,,1840,0
1622095753537,1990874,,1837,0
1622095753537,1990894,,1838,0
1622095753537,1990914,,1841,0
1622095753537,1990934,,1790,0
1622095753537,1990954,,1809,0
1622095753537,1990974,,1867,0
1622095753537,1990994,,1991,0
1622095753537,1991014,,2000,0
1622095753537,1991034,,1876,0
1622095753537,1991054,,1808,0
1622095753537,1991074,,1799,0
1622095753537,1991094,,1856,0
1622095753537,1991114,,1835,0
1622095753537,1991135,,1682,0
1622095753537,1991155,,1572,0
1622095753537,1991175,,1525,0
1622095753537,1991195,,1554,0
1622095759379,1995735,,1193,1
1622095759379,1995755,,1283,1
1622095759379,1995776,,1394,1
1622095759379,1995796,,1567,1
1622095759379,1995816,,1578,1
1622095759379,1995836,,1535,1
1622095759379,1995856,,1498,1
1622095759379,1995876,,1504,1
1622095759379,1995896,,1495,1
1622095759379,1995916,,1506,1
1622095759379,1995936,,1527,1
1622095759379,1995956,,1488,1
1622095759379,1995976,,1548,1
1622095759379,1995996,,1631,1
1622095759379,1996016,,1764,1
1622095759379,1996036,,1756,1
1622095759379,1996056,,1636,1
1622095759379,1996076,,1614,1
1622095759379,1996096,,1648,1
1622095759379,1996116,,1769,1
1622095759379,1996136,,1766,1
1622095759379,1996156,,1650,1
1622095759379,1996176,,1628,1
1622095759379,1996196,,1680,1
1622095759379,1996217,,1808,1
1622095759520,1996237,,1718,1
1622095759520,1996257,,1759,1
1622095759520,1996277,,1792,1
1622095759520,1996297,,1867,1
1622095759520,1996317,,1839,1
1622095759520,1996337,,1749,1
1622095759520,1996357,,1657,1
1622095759520,1996377,,1677,1
1622095759520,1996397,,1680,1
1622095759520,1996417,,1682,1
1622095759520,1996438,,1686,1
1622095759520,1996458,,1655,1
1622095759520,1996478,,1709,1
1622095759520,1996498,,1719,1
1622095759520,1996518,,1717,1
1622095759520,1996538,,1712,1
1622095759520,1996558,,1671,1
1622095759520,1996578,,1701,1
1622095759520,1996598,,1707,1
1622095759520,1996618,,1702,1
1622095759520,1996638,,1697,1
1622095759520,1996659,,1680,1
1622095759520,1996679,,1621,1
1622095759520,1996699,,1674,1
1622095759520,1996719,,1757,1
1622095759534,1996740,,1747,1
1622095759534,1996760,,1741,1
1622095759534,1996780,,1747,1
1622095759534,1996800,,1734,1
1622095759534,1996820,,1796,1
1622095759534,1996840,,1746,1
1622095759534,1996860,,1680,1
1622095759534,1996880,,1628,1
1622095759534,1996900,,1622,1
1622095759534,1996920,,1616,1
1622095759534,1996940,,1626,1
1622095759534,1996960,,1651,1
1622095759534,1996980,,1679,1
1622095759534,1997000,,1744,1
1622095759534,1997020,,1782,1
1622095759534,1997040,,1805,1
1622095759534,1997060,,1820,1
1622095759534,1997080,,1816,1
1622095759534,1997101,,1854,1
1622095759534,1997121,,1851,1
1622095759534,1997141,,1829,1
1622095759534,1997161,,1796,1
1622095759534,1997181,,1741,1
1622095759534,1997201,,1747,1
1622095759534,1997221,,1730,1
1622095759559,1998247,,1711,0
1622095759559,1998267,,1744,0
1622095759559,1998287,,1797,0
1622095759559,1998307,,1753,0
1622095759559,1998327,,1717,0
1622095759559,1998347,,1719,0
1622095759559,1998367,,1801,0
1622095759559,1998387,,1776,0
1622095759559,1998407,,1646,0
1622095759559,1998428,,1611,0
1622095759559,1998448,,1651,0
1622095759559,1998468,,1702,0
1622095759559,1998488,,1775,0
1622095759559,1998508,,1807,0
1622095759559,1998528,,1802,0
1622095759559,1998548,,1739,0
1622095759559,1998568,,1676,0
1622095759559,1998588,,1633,0
1622095759559,1998608,,1595,0
1622095759559,1998628,,1597,0
1622095759559,1998649,,1691,1
1622095759559,1998669,,1817,1
1622095759559,1998689,,1887,1
1622095759559,1998709,,1816,1
1622095759559,1998729,,1713,1
1622095759563,1998749,,1735,1
1622095759563,1998769,,1786,1
1622095759563,1998789,,1872,1
1622095759563,1998809,,1922,1
1622095759563,1998829,,1823,1
1622095759563,1998849,,1818,1
1622095759563,1998870,,1863,1
1622095759563,1998890,,1919,1
1622095759563,1998910,,1849,1
1622095759563,1998930,,1743,1
1622095759563,1998950,,1746,1
1622095759563,1998970,,1819,1
1622095759563,1998990,,1921,1
1622095759563,1999010,,1937,1
1622095759563,1999030,,1899,1
1622095759563,1999050,,1987,0
1622095759563,1999070,,2110,0
1622095759563,1999091,,2250,0
1622095759563,1999111,,2224,0
1622095759563,1999131,,2102,0
1622095759563,1999151,,2120,0
1622095759563,1999171,,2183,0
1622095759563,1999191,,2320,0
1622095759563,1999211,,2320,0
1622095759563,1999231,,2206,0
1622095759574,1999251,,2177,0
1622095759574,1999271,,2198,0
1622095759574,1999291,,2205,0
1622095759574,1999312,,2189,0
1622095759574,1999332,,2197,0
1622095759574,1999352,,2141,0
1622095759574,1999372,,1984,0
1622095759574,1999392,,1801,0
1622095759574,1999412,,1630,0
1622095759574,1999432,,1465,0
