localTime,remoteTime,label,eda,eda_filtered
1622094485564,860601,,0,-394.56
1622094485564,860822,,0,-394.5
1622094485586,861043,,0,-394.69
1622094485586,861265,,0,-394.94
1622094485792,861487,,0,-395.12
1622094485792,861708,,0,-395.19
1622094485976,861929,,0,-395.31
1622094485976,862151,,0,-395.5
1622094486075,862372,,0,-396.06
1622094486075,862593,,0,-396
1622094486075,862815,,0,-396.06
1622094486252,863037,,0,-396.44
1622094486252,863259,,0,-396.44
1622094486580,863926,,0,-396.56
1622094486580,864147,,0,-396.69
1622094486983,864370,,0,-396.69
1622094486983,864591,,0,-396.81
1622094486983,864813,,0,-396.69
1622094487276,865478,,0,-396.25
1622094487276,865700,,0,-395.88
1622094487467,865922,,0,-395.37
1622094487467,866144,,0,-395.19
1622094487467,866365,,0,-395.5
1622094487777,866586,,0,-396.56
1622094487777,866808,,0,-396.63
1622094488824,867475,,0,-397
1622094488824,867696,,0,-397.19
1622094489238,867919,,0,-397.44
1622094489238,868140,,0,-397.63
1622094489238,868362,,0,-397.56
1622094489445,868584,,0,-397.75
1622094489445,868806,,0,-397.94
1622094489459,869028,,0,-398.13
1622094489459,869250,,0,-398.44
1622094491811,871467,,0,-399.44
1622094491811,871689,,0,-399.25
1622094491811,871911,,0,-399.19
1622094491829,872132,,0,-399.37
1622094491829,872353,,0,-399.31
1622094491836,872576,,0,-399.44
1622094491836,872798,,0,-399.69
1622094491858,873465,,0,-398.87
1622094491858,873687,,0,-398.44
1622094491858,873909,,0,-398.31
1622094492212,874132,,0,-397.75
1622094492212,874353,,0,-397.63
1622094492593,874575,,0,-397.19
1622094492593,874797,,0,-397.31
1622094493139,875020,,0,-396.63
1622094493139,875242,,0,-396.44
1622094493656,875464,,0,-396.12
1622094493656,875685,,0,-396.25
1622094493656,875907,,0,-395.75
1622094494110,876128,,0,-395.94
1622094494110,876350,,0,-396
1622094494667,876573,,0,-395.94
1622094494667,876795,,0,-396.37
1622094495292,877018,,0,-396.31
1622094495292,877240,,0,-396.06
1622094495292,877462,,0,-396.5
1622094495812,877683,,0,-396.31
1622094495812,877905,,0,-396
1622094496326,878126,,0,-396.44
1622094496326,878347,,0,-396.56
1622094496987,878569,,0,-396.63
1622094496987,878790,,0,-396.37
1622094497265,879012,,0,-396.87
1622094497265,879234,,0,-396.81
1622094497265,879456,,0,-396.75
1622094497663,879677,,0,-396.81
1622094497663,879899,,0,-397.19
1622094498281,880121,,0,-397.19
1622094498281,880343,,0,-397.19
1622094498897,880565,,0,-397.44
1622094498897,880786,,0,-397.19
1622094499208,881007,,0,-397.37
1622094499208,881228,,0,-397.44
1622094499208,881450,,0,-397.5
1622094499717,881671,,0,-397.06
1622094499717,881893,,0,-397.44
1622094500154,882115,,0,-397.06
1622094500154,882337,,0,-396.44
1622094500745,882560,,0,-394.75
1622094500745,882782,,0,-392.31
1622094500745,883004,,0,-392.62
1622094501167,883226,,0,-393.12
1622094501167,883447,,0,-393.44
1622094501714,883669,,0,-393.56
1622094501714,883890,,0,-393.69
1622094502347,884113,,0,-394
1622094502347,884335,,0,-394.31
1622094503308,884558,,0,-394.75
1622094503308,884779,,0,-394.87
1622094503308,885001,,0,-395.25
1622094505811,885224,,0,-395.31
1622094505811,885446,,0,-395.63
1622094508216,885668,,0,-395.44
1622094508216,885890,,0,-395.69
1622094511127,887664,,0,-397
1622094511127,887886,,0,-397.37
1622094512423,889660,,0,-398.31
1622094512423,889882,,0,-398.44
1622094512826,890104,,0,-398.81
1622094512826,890326,,0,-398.44
