localTime,remoteTime,label,bvp,signalOK
1620715929412,2229689,,1940,0
1620715929412,2229709,,1888,0
1620715929412,2229729,,1853,0
1620715929412,2229749,,1808,0
1620715929412,2229770,,1785,0
1620715929412,2229790,,1776,0
1620715929412,2229810,,1779,0
1620715929412,2229830,,1808,0
1620715929412,2229850,,1820,0
1620715929412,2229870,,1819,0
1620715929412,2229890,,1825,0
1620715929412,2229910,,1824,0
1620715929412,2229930,,1839,0
1620715929412,2229951,,1841,0
1620715929412,2229971,,1838,0
1620715929412,2229992,,1824,0
1620715929412,2230012,,1821,0
1620715929412,2230032,,1830,0
1620715929412,2230052,,1833,0
1620715929412,2230072,,1831,0
1620715929412,2230092,,1827,0
1620715929412,2230112,,1836,0
1620715929412,2230132,,1841,0
1620715929918,2230152,,1865,0
1620715929918,2230172,,1904,0
1620715929918,2230192,,1941,0
1620715929918,2230213,,1889,0
1620715929918,2230233,,1824,0
1620715929918,2230253,,1808,0
1620715929918,2230273,,1778,0
1620715929918,2230293,,1766,0
1620715929918,2230313,,1763,0
1620715929918,2230333,,1749,0
1620715929918,2230353,,1805,0
1620715929918,2230373,,1811,0
1620715929918,2230393,,1819,0
1620715929918,2230413,,1825,0
1620715929918,2230434,,1812,0
1620715929918,2230454,,1855,0
1620715929918,2230474,,1846,0
1620715929918,2230494,,1840,0
1620715929918,2230514,,1834,0
1620715929918,2230534,,1818,0
1620715929918,2230554,,1842,0
1620715929918,2230574,,1835,0
1620715929918,2230594,,1829,0
1620715929918,2230614,,1833,0
1620715929918,2230634,,1835,0
1620715930418,2230654,,1854,0
1620715930418,2230674,,1906,1
1620715930418,2230694,,1931,1
1620715930418,2230714,,1911,1
1620715930418,2230734,,1854,1
1620715930418,2230754,,1825,1
1620715930418,2230774,,1797,1
1620715930418,2230794,,1781,1
1620715930418,2230814,,1776,1
1620715930418,2230834,,1790,1
1620715930418,2230854,,1821,1
1620715930418,2230875,,1828,1
1620715930418,2230895,,1830,1
1620715930418,2230915,,1827,1
1620715930418,2230935,,1825,1
1620715930418,2230955,,1840,1
1620715930418,2230975,,1840,1
1620715930418,2230995,,1838,1
1620715930418,2231015,,1839,1
1620715930418,2231035,,1829,1
1620715930418,2231056,,1831,1
1620715930418,2231076,,1834,1
1620715930418,2231097,,1825,1
1620715930418,2231117,,1819,1
1620715930418,2231137,,1825,1
1620715930922,2231157,,1842,1
1620715930922,2231177,,1907,1
1620715930922,2231197,,1966,1
1620715930922,2231217,,1913,1
1620715930922,2231237,,1856,1
1620715930922,2231257,,1806,1
1620715930922,2231278,,1801,1
1620715930922,2231298,,1790,1
1620715930922,2231319,,1790,1
1620715930922,2231339,,1802,1
1620715930922,2231359,,1793,1
1620715930922,2231379,,1840,1
1620715930922,2231399,,1840,1
1620715930922,2231419,,1843,1
1620715930922,2231439,,1842,1
1620715930922,2231459,,1819,1
1620715930922,2231479,,1856,1
1620715930922,2231500,,1840,1
1620715930922,2231520,,1834,1
1620715930922,2231541,,1833,1
1620715930922,2231561,,1815,1
1620715930922,2231581,,1873,1
1620715930922,2231601,,1855,1
1620715930922,2231621,,1843,1
1620715930922,2231641,,1840,1
1620715931428,2231661,,1856,1
1620715931428,2231681,,1909,1
1620715931428,2231701,,1958,1
1620715931428,2231721,,1907,1
1620715931428,2231741,,1850,1
1620715931428,2231762,,1804,1
1620715931428,2231782,,1808,1
1620715931428,2231802,,1799,1
1620715931428,2231822,,1805,1
1620715931428,2231842,,1811,1
1620715931428,2231862,,1821,1
1620715931428,2231882,,1843,1
1620715931428,2231902,,1851,1
1620715931428,2231922,,1846,1
1620715931428,2231943,,1843,1
1620715931428,2231963,,1835,1
1620715931428,2231984,,1843,1
1620715931428,2232004,,1837,1
1620715931428,2232024,,1827,1
1620715931428,2232044,,1821,1
1620715931428,2232064,,1823,1
1620715931428,2232084,,1843,1
1620715931428,2232104,,1855,1
1620715931428,2232124,,1862,1
1620715931428,2232144,,1878,1
1620715931930,2232165,,1894,1
1620715931930,2232185,,1941,1
1620715931930,2232206,,1972,1
1620715931930,2232226,,1920,1
1620715931930,2232246,,1856,1
1620715931930,2232266,,1810,1
1620715931930,2232286,,1796,1
1620715931930,2232306,,1792,1
1620715931930,2232326,,1792,1
1620715931930,2232346,,1803,1
1620715931930,2232366,,1819,1
1620715931930,2232386,,1844,1
1620715931930,2232406,,1857,1
1620715931930,2232427,,1852,1
1620715931930,2232447,,1845,1
1620715931930,2232467,,1843,1
1620715931930,2232487,,1843,1
1620715931930,2232507,,1853,1
1620715931930,2232527,,1843,1
1620715931930,2232547,,1831,1
1620715931930,2232567,,1821,1
1620715931930,2232587,,1807,1
1620715931930,2232607,,1847,1
1620715931930,2232627,,1871,1
1620715931930,2232648,,1886,1
1620715932430,2232668,,1904,1
1620715932430,2232688,,1955,1
1620715932430,2232708,,2000,1
1620715932430,2232728,,1940,1
1620715932430,2232748,,1872,1
1620715932430,2232768,,1823,1
1620715932430,2232788,,1777,1
1620715932430,2232808,,1808,1
1620715932430,2232828,,1806,1
1620715932430,2232848,,1808,1
1620715932430,2232869,,1819,1
1620715932430,2232889,,1826,1
1620715932430,2232909,,1859,1
1620715932430,2232929,,1859,1
1620715932430,2232949,,1856,1
1620715932430,2232969,,1850,1
1620715932430,2232989,,1846,1
1620715932430,2233009,,1855,1
1620715932430,2233029,,1841,1
1620715932430,2233049,,1831,1
1620715932430,2233069,,1837,1
1620715932430,2233090,,1837,1
1620715932430,2233110,,1866,1
1620715932430,2233130,,1881,1
1620715932430,2233150,,1896,1
1620715945523,2246203,,1811,1
1620715945523,2246223,,1854,1
1620715945523,2246243,,1837,1
1620715946025,2246263,,1834,1
