localTime,remoteTime,label,eda,eda_filtered
1620713811072,164860,,0,-198.56
1620713811569,165081,,0,-198.81
1620713811569,165302,,0,-198.94
1620713811569,165523,,0,-199.19
1620713812074,165744,,0,-199.38
1620713812074,165965,,0,-199.62
1620713812580,166186,,0,-199.56
1620713812580,166407,,0,-199.56
1620713813080,166628,,0,-199.5
1620713813080,166849,,0,-199.31
1620713813584,167071,,0,-199.19
1620713813584,167292,,0,-199.25
1620713813584,167513,,0,-199.44
1620713814085,167733,,0,-199.44
1620713814085,167954,,0,-199.62
1620713814585,168175,,0,-199.5
1620713814585,168396,,0,-199.31
1620713815087,168617,,0,-198.87
1620713815087,168838,,0,-198.5
1620713815087,169059,,0,-198.06
1620713815591,169281,,0,-197.81
1620713815591,169502,,0,-197.62
1620713816092,169723,,0,-197.37
1620713816092,169943,,0,-197.5
1620713816594,170164,,0,-197.62
1620713816594,170385,,0,-197.81
1620713817094,170606,,0,-197.81
1620713817094,170827,,0,-197.75
1620713817094,171048,,0,-197.69
1620713817611,171269,,0,-197.81
1620713817611,171490,,0,-198
1620713818101,171711,,0,-198.13
1620713818101,171932,,0,-198.44
1620713818612,172154,,0,-198.69
1620713818612,172375,,0,-199
1620713819104,172596,,0,-199.38
1620713819104,172817,,0,-199.44
1620713819104,173038,,0,-199.81
1620713819606,173259,,0,-200.13
1620713819606,173480,,0,-200.5
1620713820110,173701,,0,-200.5
1620713820110,173922,,0,-200.87
1620713820621,174143,,0,-201.37
1620713820621,174364,,0,-201.88
1620713820621,174585,,0,-202.06
1620713821118,174806,,0,-202.5
1620713821118,175027,,0,-203.06
1620713821616,175248,,0,-203.5
1620713821616,175469,,0,-203.94
1620713822137,175690,,0,-204.31
1620713822137,175911,,0,-204.56
1620713822620,176132,,0,-204.87
1620713822620,176353,,0,-205.19
1620713822620,176574,,0,-205.44
1620713823131,176795,,0,-205.69
1620713823131,177016,,0,-206.13
1620713823641,177237,,0,-206.31
1620713823641,177459,,0,-206.63
1620713824128,177680,,0,-206.63
1620713824128,177901,,0,-206.25
1620713824632,178122,,0,-205.44
1620713824632,178343,,0,-204.31
1620713824632,178564,,0,-203
1620713825133,178784,,0,-201.69
1620713825133,179005,,0,-200.62
1620713825649,179226,,0,-199.56
1620713825649,179447,,0,-198.94
1620713826146,179669,,0,-198.5
1620713826146,179890,,0,-198.13
1620713826146,180111,,0,-197.87
1620713826643,180333,,0,-197.69
1620713826643,180554,,0,-197.44
1620713827142,180775,,0,-197.25
1620713827142,180996,,0,-197.44
1620713827655,181217,,0,-197.56
1620713827655,181438,,0,-197.69
1620713828148,181659,,0,-196.94
1620713828148,181880,,0,-194.31
1620713828148,182101,,0,-189.37
1620713828650,182322,,0,-183
1620713828650,182543,,0,-175.62
1620713829183,182764,,0,-168.31
1620713829183,182985,,0,-162.62
1620713829655,183206,,0,-157.75
1620713829655,183427,,0,-153.5
1620713830157,183648,,0,-150.94
1620713830157,183869,,0,-149.06
1620713830157,184090,,0,-148.13
1620713830667,184310,,0,-147.44
1620713830667,184531,,0,-147
1620713831162,184752,,0,-146.44
1620713831162,184973,,0,-145.62
1620713831665,185195,,0,-144.62
1620713831665,185416,,0,-143.56
1620713831665,185637,,0,-143.25
1620713832170,185858,,0,-143
1620713832170,186079,,0,-142.94
1620713832672,186301,,0,-143.19
1620713832672,186522,,0,-143.44
1620713833174,186742,,0,-143.94
1620713833174,186963,,0,-144.81
1620713833673,187184,,0,-145.62
1620713833673,187405,,0,-146.56
1620713833673,187626,,0,-147.56
1620713834181,187847,,0,-148.13
1620713834181,188067,,0,-148.56
1620713834678,188289,,0,-148.56
1620713834678,188510,,0,-147.5
1620713835179,188731,,0,-146.25
1620713835179,188952,,0,-144.75
1620713835683,189173,,0,-143.06
1620713835683,189394,,0,-141.56
1620713835683,189615,,0,-140.5
1620713836184,189835,,0,-139.5
1620713836184,190056,,0,-138.88
1620713836688,190277,,0,-138.5
1620713836688,190498,,0,-138.25
1620713837188,190719,,0,-137.75
1620713837188,190940,,0,-137.12
1620713837188,191161,,0,-137
1620713837693,191383,,0,-136.88
1620713837693,191604,,0,-137.5
1620713838193,191825,,0,-138.06
1620713838193,192046,,0,-138.69
1620713838695,192267,,0,-139.19
1620713838695,192488,,0,-139.62
1620713839200,192709,,0,-140.06
1620713839200,192930,,0,-140.81
1620713839200,193151,,0,-141.25
1620713839703,193372,,0,-141.37
1620713839703,193593,,0,-140.94
1620713840203,193814,,0,-140.06
1620713840203,194035,,0,-138.62
1620713840705,194256,,0,-137.06
1620713840705,194477,,0,-135.63
1620713841206,194698,,0,-134.81
1620713841206,194919,,0,-134.31
1620713841206,195139,,0,-134.12
1620713841710,195359,,0,-134.12
1620713841710,195580,,0,-134.19
1620713842214,195802,,0,-134.31
1620713842214,196023,,0,-134.63
1620713842720,196244,,0,-134.94
