localTime,remoteTime,label,bvp,signalOK
1620713774927,84574,,1874,1
1620713774927,84594,,1876,1
1620713774927,84614,,1890,1
1620713774927,84634,,1904,1
1620713774927,84654,,1946,1
1620713774927,84674,,1971,1
1620713774927,84694,,1967,1
1620713774927,84714,,1951,1
1620713774927,84734,,1938,1
1620713774927,84754,,1886,1
1620713774927,84775,,1975,1
1620713774927,84795,,2037,1
1620713774927,84815,,2042,1
1620713774927,84835,,2007,1
1620713775427,84855,,1961,1
1620713775427,84875,,1913,1
1620713775427,84895,,1904,1
1620713775427,84915,,1813,1
1620713775427,84935,,1691,1
1620713775427,84955,,1635,1
1620713775427,84975,,1673,1
1620713775427,84996,,1701,1
1620713775427,85016,,1742,1
1620713775427,85036,,1785,1
1620713775427,85056,,1776,1
1620713775427,85076,,1887,1
1620713775427,85096,,1999,1
1620713775427,85116,,2105,1
1620713775427,85136,,2062,1
1620713775427,85156,,1977,1
1620713775427,85176,,2077,1
1620713775427,85196,,2209,1
1620713775427,85217,,2326,1
1620713775427,85237,,2250,1
1620713775427,85257,,2095,1
1620713775427,85277,,2015,1
1620713775427,85297,,1937,1
1620713775427,85317,,1898,1
1620713775427,85337,,1888,1
1620713775931,85357,,1877,1
1620713775931,85377,,1994,1
1620713775931,85397,,2103,1
1620713775931,85417,,2080,1
1620713775931,85438,,1962,1
1620713775931,85458,,1874,1
1620713775931,85478,,1903,1
1620713775931,85498,,1904,1
1620713775931,85518,,1898,1
1620713775931,85538,,1886,1
1620713775931,85558,,1875,1
1620713775931,85578,,1901,1
1620713775931,85598,,1905,1
1620713775931,85618,,1886,1
1620713775931,85638,,1872,1
1620713775931,85659,,1853,1
1620713775931,85679,,1863,1
1620713775931,85699,,1862,1
1620713775931,85719,,1845,1
1620713775931,85739,,1828,1
1620713775931,85759,,1823,1
1620713775931,85779,,1840,1
1620713775931,85799,,1849,1
1620713775931,85819,,1837,1
1620713775931,85839,,1824,1
1620713776438,85859,,1819,1
1620713776438,85880,,1927,1
1620713776438,85900,,2000,1
1620713776438,85920,,1947,1
1620713776438,85940,,1814,1
1620713776438,85960,,1725,1
1620713776438,85980,,1691,1
1620713776438,86000,,1765,1
1620713776438,86020,,1855,1
1620713776438,86040,,1978,1
1620713776438,86060,,2106,1
1620713776438,86080,,2181,1
1620713776438,86101,,2260,1
1620713776438,86121,,2243,1
1620713776438,86141,,2194,1
1620713776438,86161,,2129,1
1620713776438,86181,,2038,1
1620713776438,86201,,2062,1
1620713776438,86221,,2011,1
1620713776438,86241,,1969,1
1620713776438,86261,,1909,1
1620713776438,86281,,2001,1
1620713776438,86301,,2078,1
1620713776438,86322,,2096,1
1620713776438,86342,,1975,1
1620713776936,86363,,1904,1
1620713776936,86383,,1986,1
1620713776936,86403,,2018,1
1620713776936,86423,,2015,1
1620713776936,86443,,1890,1
1620713776936,86463,,1799,1
1620713776936,86483,,1747,1
1620713776936,86503,,1772,1
1620713776936,86523,,1780,1
1620713776936,86544,,1783,1
1620713776936,86564,,1798,1
1620713776936,86584,,1797,1
1620713776936,86604,,1851,1
1620713776936,86624,,1866,1
1620713776936,86644,,1857,1
1620713776936,86664,,1846,1
1620713776936,86684,,1840,1
1620713776936,86704,,1859,1
1620713776936,86724,,1861,1
1620713776936,86744,,1840,1
1620713776936,86765,,1827,1
1620713776936,86785,,1808,1
1620713776936,86805,,1821,1
1620713776936,86825,,1827,1
1620713776936,86845,,1814,1
1620713777438,86865,,1802,1
1620713777438,86885,,1904,1
1620713777438,86905,,2000,1
1620713777438,86925,,1947,1
1620713777438,86945,,1872,1
1620713777438,86965,,1858,1
1620713777438,86986,,1922,1
1620713777438,87006,,2015,1
1620713777438,87026,,2114,1
1620713777438,87046,,2143,1
1620713777438,87066,,2135,1
1620713777438,87086,,2110,1
1620713777438,87106,,2063,1
1620713777438,87126,,2039,1
1620713777438,87146,,1991,1
1620713777438,87166,,1949,1
1620713777438,87186,,1920,1
1620713777438,87207,,1879,1
1620713777438,87227,,1953,1
1620713777438,87247,,1937,1
1620713777438,87267,,1924,1
1620713777438,87287,,1917,1
1620713777438,87307,,1886,1
1620713777438,87327,,1940,1
1620713777438,87347,,1923,1
1620713777942,87367,,1903,1
1620713777942,87387,,1997,1
1620713777942,87407,,2059,1
1620713777942,87427,,2067,1
1620713777942,87447,,1917,1
1620713777942,87467,,1799,1
1620713777942,87487,,1727,1
1620713777942,87507,,1687,1
1620713777942,87527,,1743,1
1620713777942,87547,,1763,1
1620713777942,87567,,1777,1
1620713777942,87587,,1797,1
1620713777942,87607,,1806,1
1620713777942,87627,,1855,1
1620713777942,87648,,1863,1
1620713777942,87668,,1852,1
1620713777942,87688,,1837,1
1620713777942,87708,,1823,1
1620713777942,87728,,1827,1
1620713777942,87748,,1821,1
1620713777942,87768,,1809,1
1620713777942,87788,,1834,1
1620713777942,87808,,1899,1
1620713777942,87828,,2011,1
1620713777942,87848,,2119,1
1620713778441,87868,,2163,0
1620713778441,87888,,2301,0
1620713778441,87908,,2374,0
1620713778441,87928,,2315,0
1620713778441,87948,,2151,0
1620713778441,87968,,1989,0
1620713778441,87988,,1883,0
1620713778441,88008,,1834,0
1620713778441,88028,,1825,0
1620713778441,88048,,1870,0
1620713778441,88068,,1879,0
1620713778441,88089,,1897,0
1620713778441,88109,,1907,0
1620713778441,88129,,1908,0
1620713778441,88149,,1957,0
1620713778441,88169,,1951,0
1620713778441,88189,,1936,0
1620713778441,88209,,1919,0
1620713778441,88229,,1871,0
1620713778441,88249,,1911,0
1620713778441,88269,,1885,0
1620713778441,88289,,1863,0
1620713778441,88310,,1840,0
1620713778441,88330,,1793,0
1620713778441,88350,,1841,0
1620713778944,88371,,1830,0
1620713778944,88391,,1936,0
1620713778944,88411,,2032,0
1620713778944,88431,,1937,0
1620713778944,88451,,1872,0
1620713778944,88471,,1766,0
1620713778944,88491,,1702,0
1620713778944,88511,,1700,0
1620713778944,88532,,1689,0
1620713778944,88552,,1778,0
1620713778944,88572,,1797,0
1620713778944,88592,,1801,0
1620713778944,88612,,1799,0
1620713778944,88632,,1787,0
1620713778944,88652,,1830,0
1620713778944,88672,,1826,0
1620713778944,88692,,1811,0
1620713778944,88712,,1802,0
1620713778944,88732,,1827,0
1620713778944,88752,,1918,0
1620713778944,88772,,2019,0
1620713778944,88792,,2114,0
1620713778944,88812,,2183,0
1620713778944,88832,,2208,0
1620713778944,88852,,2224,0
1620713779446,88872,,2193,1
1620713779446,88892,,2235,1
1620713779446,88912,,2250,1
1620713779446,88932,,2154,1
1620713779446,88952,,1981,1
1620713779446,88973,,1923,1
1620713779446,88993,,1840,1
1620713779446,89013,,1808,1
1620713779446,89033,,1808,1
1620713779446,89053,,1833,1
1620713779446,89073,,1888,1
1620713779446,89093,,1904,1
1620713779446,89113,,1917,1
1620713779446,89133,,1923,1
1620713779446,89153,,1921,1
1620713779446,89173,,1965,1
1620713779446,89194,,1942,1
1620713779446,89214,,1919,1
1620713779446,89234,,1883,1
1620713779446,89254,,1852,1
1620713779446,89274,,1872,1
1620713779446,89294,,1843,1
1620713779446,89314,,1827,1
1620713779446,89334,,1814,1
1620713779446,89354,,1789,1
1620713779954,89374,,1831,1
1620713779954,89394,,1937,1
1620713779954,89415,,2019,1
1620713779954,89435,,1985,1
1620713779954,89455,,1805,1
1620713779954,89475,,1771,1
1620713779954,89495,,1715,1
1620713779954,89515,,1693,1
1620713779954,89535,,1701,1
1620713779954,89555,,1709,1
1620713779954,89575,,1774,1
1620713779954,89595,,1797,1
1620713779954,89615,,1803,1
1620713779954,89636,,1808,1
1620713779954,89656,,1823,1
1620713779954,89676,,1931,1
1620713779954,89696,,2021,1
1620713779954,89716,,2105,1
1620713779954,89736,,2160,1
1620713779954,89756,,2183,1
1620713779954,89776,,2187,1
1620713779954,89796,,2145,1
1620713779954,89816,,2075,1
1620713779954,89836,,1995,1
1620713779954,89857,,1933,1
1620713780450,89877,,1883,1
1620713780450,89897,,1966,1
1620713780450,89917,,2032,1
1620713780450,89937,,2063,1
1620713780450,89957,,1949,1
1620713780450,89977,,1870,1
1620713780450,89997,,1840,1
1620713780450,90017,,1819,1
1620713780450,90037,,1822,1
1620713780450,90057,,1838,1
1620713780450,90078,,1859,1
1620713780450,90098,,1903,1
1620713780450,90118,,1904,1
1620713780450,90138,,1892,1
1620713780450,90158,,1875,1
1620713780450,90178,,1863,1
1620713780450,90198,,1872,1
1620713780450,90218,,1851,1
1620713780450,90238,,1829,1
1620713780450,90258,,1814,1
1620713780450,90278,,1797,1
1620713780450,90299,,1840,1
1620713780450,90319,,1826,1
1620713780450,90339,,1810,1
1620713780450,90359,,1808,1
1620713780951,90379,,1799,1
1620713780951,90399,,1911,1
1620713780951,90419,,2003,1
1620713780951,90439,,1967,1
1620713780951,90459,,1850,1
1620713780951,90479,,1733,1
1620713780951,90499,,1783,1
1620713780951,90520,,1825,1
1620713780951,90540,,1901,1
1620713780951,90560,,2015,1
1620713780951,90580,,2100,1
1620713780951,90600,,2224,0
1620713780951,90620,,2247,0
1620713780951,90640,,2202,0
1620713780951,90660,,2143,0
1620713780951,90680,,2069,0
1620713780951,90700,,2055,0
1620713780951,90720,,2005,0
1620713780951,90741,,1951,0
1620713780951,90761,,1925,0
1620713780951,90781,,1914,0
1620713780951,90801,,1931,0
1620713780951,90821,,1941,0
1620713780951,90841,,1935,0
1620713780951,90861,,1931,0
1620713781453,90881,,1925,0
1620713781453,90901,,2031,0
1620713781453,90921,,2129,0
1620713781453,90941,,2089,0
1620713781453,90962,,1940,0
1620713781453,90982,,1842,0
1620713781453,91002,,1799,0
1620713781453,91022,,1791,0
1620713781453,91042,,1785,0
1620713781453,91062,,1786,0
1620713781453,91082,,1792,0
1620713781453,91102,,1809,0
1620713781453,91122,,1855,0
1620713781453,91142,,1860,0
1620713781453,91162,,1841,0
1620713781453,91183,,1830,0
1620713781453,91203,,1819,0
1620713781453,91223,,1843,0
1620713781453,91243,,1840,0
1620713781453,91263,,1831,0
1620713781453,91283,,1829,0
1620713781453,91303,,1808,0
1620713781453,91323,,1843,0
1620713781453,91343,,1838,0
1620713781453,91363,,1823,0
1620713781955,91383,,1810,0
1620713781955,91404,,1911,0
1620713781955,91424,,1998,0
1620713781955,91444,,1968,0
1620713781955,91464,,1915,0
1620713781955,91484,,1935,0
1620713781955,91504,,1981,0
1620713781955,91524,,2143,0
1620713781955,91544,,2197,0
1620713781955,91564,,2211,0
1620713781955,91584,,2192,0
1620713781955,91604,,2114,0
1620713781955,91624,,2128,0
1620713781955,91644,,2081,0
1620713781955,91664,,2024,0
1620713781955,91684,,1983,0
1620713781955,91704,,1941,0
1620713781955,91724,,1969,0
1620713781955,91744,,1970,0
1620713781955,91764,,1955,0
1620713781955,91784,,1938,0
1620713781955,91804,,1935,0
1620713781955,91824,,1962,0
1620713781955,91845,,1969,0
1620713781955,91865,,1954,0
1620713782458,91885,,1925,0
1620713782458,91905,,2007,0
1620713782458,91925,,2093,0
1620713782458,91945,,2043,0
1620713782458,91965,,1909,0
1620713782458,91985,,1803,0
1620713782458,92005,,1744,0
1620713782458,92025,,1744,0
1620713782458,92045,,1774,0
1620713782458,92066,,1790,0
1620713782458,92086,,1805,0
1620713782458,92106,,1815,0
1620713782458,92126,,1831,0
1620713782458,92146,,1866,0
1620713782458,92166,,1857,0
1620713782458,92186,,1855,0
1620713782458,92206,,1853,0
1620713782458,92226,,1814,0
1620713782458,92246,,1878,0
1620713782458,92266,,1855,0
1620713782458,92287,,1822,0
1620713782458,92307,,1803,0
1620713782458,92327,,1797,0
1620713782458,92347,,1958,0
1620713782458,92367,,2054,0
1620713782961,92387,,2133,0
1620713782961,92407,,2318,0
1620713782961,92427,,2414,0
1620713782961,92447,,2387,0
1620713782961,92467,,2203,0
1620713782961,92487,,2035,0
1620713782961,92508,,1911,0
1620713782961,92528,,1821,0
1620713782961,92548,,1858,0
1620713782961,92568,,1850,0
1620713782961,92588,,1849,0
1620713782961,92608,,1867,0
1620713782961,92628,,1861,0
1620713782961,92648,,1937,0
1620713782961,92668,,1965,0
1620713782961,92688,,1971,0
1620713782961,92708,,1968,0
1620713782961,92729,,1938,0
1620713782961,92749,,1968,0
1620713782961,92769,,1945,0
1620713782961,92789,,1907,0
1620713782961,92809,,1879,0
1620713782961,92829,,1867,0
1620713782961,92849,,1871,0
1620713782961,92869,,1858,0
1620713783463,92889,,1827,0
1620713783463,92909,,1920,0
1620713783463,92929,,2011,0
1620713783463,92950,,1986,0
1620713783463,92970,,1873,0
1620713783463,92990,,1774,0
1620713783463,93010,,1711,0
1620713783463,93030,,1689,0
1620713783463,93050,,1707,0
1620713783463,93070,,1758,0
1620713783463,93090,,1778,0
1620713783463,93110,,1803,0
1620713783463,93130,,1850,0
1620713783463,93150,,1934,0
1620713783463,93171,,2078,0
1620713783463,93191,,2182,0
1620713783463,93211,,2257,0
1620713783463,93231,,2304,0
1620713783463,93251,,2288,0
1620713783463,93271,,2273,0
1620713783463,93291,,2190,0
1620713783463,93311,,2107,0
1620713783463,93331,,2032,0
1620713783463,93351,,1968,0
1620713783463,93371,,1984,0
1620713783965,93391,,1936,0
1620713783965,93411,,2029,0
1620713783965,93431,,2115,0
1620713783965,93451,,2074,0
1620713783965,93471,,2007,0
1620713783965,93491,,1920,0
1620713783965,93511,,1871,0
1620713783965,93531,,1855,0
1620713783965,93551,,1813,0
1620713783965,93571,,1878,0
1620713783965,93591,,1997,0
1620713783965,93612,,2047,0
1620713783965,93632,,2038,0
1620713783965,93652,,2003,0
1620713783965,93672,,1966,0
1620713783965,93692,,1808,0
1620713783965,93712,,1699,0
1620713783965,93732,,1649,0
1620713783965,93752,,1644,0
1620713783965,93772,,1715,0
1620713783965,93792,,1761,0
1620713783965,93812,,1785,0
1620713783965,93833,,1813,0
1620713783965,93853,,1830,0
1620713783965,93873,,1857,0
1620713784472,93893,,1854,0
1620713784472,93913,,1950,0
1620713784472,93933,,2015,0
1620713784472,93953,,1968,0
1620713784472,93973,,1847,0
1620713784472,93993,,1777,0
1620713784472,94013,,1696,0
1620713784472,94033,,1662,0
1620713784472,94054,,1663,0
1620713784472,94074,,1715,0
1620713784472,94094,,1834,0
1620713784472,94114,,1964,0
1620713784472,94134,,2119,0
1620713784472,94154,,2249,0
1620713784472,94174,,2347,0
1620713784472,94194,,2384,0
1620713784472,94214,,2321,0
1620713784472,94234,,2228,0
1620713784472,94254,,2142,0
1620713784472,94275,,2080,0
1620713784472,94295,,2081,0
1620713784472,94315,,2028,0
1620713784472,94335,,1990,0
1620713784472,94355,,1967,0
1620713784472,94375,,1934,0
1620713784970,94395,,1959,0
1620713784970,94415,,2059,0
1620713784970,94435,,2151,0
1620713784970,94455,,2110,0
1620713784970,94475,,1961,0
1620713784970,94496,,1930,0
1620713784970,94516,,1872,0
1620713784970,94536,,1841,0
1620713784970,94556,,1834,0
1620713784970,94576,,1792,0
1620713784970,94596,,1868,0
1620713784970,94616,,1862,0
1620713784970,94636,,1843,0
1620713784970,94656,,1840,0
1620713784970,94676,,1809,0
1620713784970,94696,,1875,0
1620713784970,94717,,1872,0
1620713784970,94737,,1849,0
1620713784970,94757,,1837,0
1620713784970,94777,,1811,0
1620713784970,94797,,1845,0
1620713784970,94817,,1840,0
1620713784970,94837,,1824,0
1620713784970,94857,,1808,0
1620713784970,94877,,1789,0
1620713785478,94897,,1771,0
1620713785478,94917,,1881,0
1620713785478,94938,,1981,0
1620713785478,94958,,1967,0
1620713785478,94978,,1886,0
1620713785478,94998,,1907,0
1620713785478,95018,,2000,0
1620713785478,95038,,2096,0
1620713785478,95058,,2170,0
1620713785478,95078,,2212,0
1620713785478,95098,,2227,0
1620713785478,95118,,2221,0
1620713785478,95138,,2142,0
1620713785478,95159,,2061,1
1620713785478,95179,,1988,1
1620713785478,95199,,1943,1
1620713785478,95219,,1955,1
1620713785478,95239,,1916,1
1620713785478,95259,,1886,1
1620713785478,95279,,1877,1
1620713785478,95299,,1884,1
1620713785478,95319,,1931,1
1620713785478,95339,,1936,1
1620713785478,95359,,1925,1
1620713785478,95380,,1914,1
1620713785975,95401,,1899,1
1620713785975,95421,,2000,1
1620713785975,95441,,2062,1
1620713785975,95461,,2043,1
1620713785975,95481,,1904,1
1620713785975,95501,,1778,1
1620713785975,95521,,1766,1
1620713785975,95541,,1731,1
1620713785975,95561,,1731,1
1620713785975,95581,,1742,1
1620713785975,95602,,1726,1
1620713785975,95622,,1792,1
1620713785975,95642,,1791,1
1620713785975,95662,,1783,1
1620713785975,95682,,1781,1
1620713785975,95702,,1757,1
1620713785975,95722,,1821,1
1620713785975,95742,,1829,1
1620713785975,95762,,1830,1
1620713785975,95782,,1857,1
1620713785975,95802,,1903,1
1620713785975,95823,,2095,1
1620713785975,95843,,2221,1
1620713785975,95863,,2319,1
1620713785975,95883,,2377,1
1620713786477,95903,,2377,1
1620713786477,95923,,2480,1
1620713786477,95943,,2534,1
1620713786477,95963,,2453,1
1620713786477,95983,,2279,1
1620713786477,96003,,2133,1
1620713786477,96023,,2029,1
1620713786477,96044,,1936,1
1620713786477,96064,,1863,1
1620713786477,96084,,1821,1
1620713786477,96104,,1809,1
1620713786477,96124,,1835,1
1620713786477,96144,,1863,1
1620713786477,96164,,1878,1
1620713786477,96184,,1904,1
1620713786477,96204,,1907,1
1620713786477,96224,,1927,1
1620713786477,96244,,1939,1
1620713786477,96265,,1920,1
1620713786477,96285,,1899,1
1620713786477,96305,,1885,1
1620713786477,96325,,1872,1
1620713786477,96345,,1872,1
1620713786477,96365,,1827,1
1620713786477,96385,,1802,1
1620713786977,96405,,1765,1
1620713786977,96425,,1859,1
1620713786977,96445,,1971,1
1620713786977,96465,,1938,1
1620713786977,96486,,1817,1
1620713786977,96506,,1729,1
1620713786977,96526,,1647,1
1620713786977,96546,,1717,1
1620713786977,96566,,1727,1
1620713786977,96586,,1761,1
1620713786977,96606,,1854,1
1620713786977,96626,,1968,1
1620713786977,96646,,2183,1
1620713786977,96666,,2310,1
1620713786977,96686,,2377,1
1620713786977,96707,,2382,1
1620713786977,96727,,2305,1
1620713786977,96747,,2288,1
1620713786977,96767,,2190,1
1620713786977,96787,,2096,1
1620713786977,96807,,2025,1
1620713786977,96827,,1951,1
1620713786977,96847,,1970,1
1620713786977,96867,,1952,1
1620713786977,96887,,1934,1
1620713787480,96907,,1911,1
1620713787480,96928,,2036,1
1620713787480,96948,,2155,1
1620713787480,96968,,2110,1
1620713787480,96988,,1984,1
1620713787480,97008,,1900,1
1620713787480,97028,,1834,1
1620713787480,97048,,1849,1
1620713787480,97068,,1845,1
1620713787480,97088,,1840,1
1620713787480,97108,,1836,1
1620713787480,97128,,1827,1
1620713787480,97148,,1846,1
1620713787480,97168,,1856,1
1620713787480,97188,,1834,1
1620713787480,97208,,1808,1
1620713787480,97228,,1793,1
1620713787480,97248,,1795,1
1620713787480,97268,,1825,1
1620713787480,97288,,1949,1
1620713787480,97308,,2112,1
1620713787480,97328,,2176,1
1620713787480,97348,,2159,1
1620713787480,97369,,2304,1
1620713787480,97389,,2416,0
1620713787986,97409,,2448,0
1620713787986,97429,,2407,0
1620713787986,97449,,2353,0
1620713787986,97469,,2192,0
1620713787986,97489,,1979,0
1620713787986,97509,,1841,0
1620713787986,97529,,1777,0
1620713787986,97549,,1747,0
1620713787986,97569,,1821,0
1620713787986,97590,,1849,0
1620713787986,97610,,1882,0
1620713787986,97630,,1932,0
1620713787986,97650,,1952,0
1620713787986,97670,,2046,0
1620713787986,97690,,2039,0
1620713787986,97710,,2000,0
1620713787986,97730,,1951,0
1620713787986,97750,,1876,0
1620713787986,97770,,1895,0
1620713787986,97790,,1856,0
1620713787986,97811,,1817,0
1620713787986,97831,,1791,0
1620713787986,97851,,1746,0
1620713787986,97871,,1799,0
1620713787986,97891,,1793,0
1620713788486,97911,,1767,0
1620713788486,97931,,1874,0
1620713788486,97951,,1990,0
1620713788486,97971,,2073,0
1620713788486,97991,,2069,0
1620713788486,98011,,2117,0
1620713788486,98032,,2209,0
1620713788486,98052,,2275,0
1620713788486,98072,,2336,0
1620713788486,98092,,2326,0
1620713788486,98112,,2271,0
1620713788486,98132,,2202,0
1620713788486,98152,,2145,0
1620713788486,98172,,2107,0
1620713788486,98192,,2070,0
1620713788486,98212,,2016,0
1620713788486,98232,,1968,0
1620713788486,98253,,1936,0
1620713788486,98273,,1936,0
1620713788486,98293,,1966,0
1620713788486,98313,,1951,0
1620713788486,98333,,1931,0
1620713788486,98353,,1933,0
1620713788486,98373,,1927,0
1620713788486,98393,,1933,1
1620713788988,98414,,1884,1
1620713788988,98434,,1954,1
1620713788988,98454,,2029,1
1620713788988,98475,,1983,1
1620713788988,98495,,1860,1
1620713788988,98515,,1743,1
1620713788988,98535,,1666,1
1620713788988,98555,,1635,1
1620713788988,98575,,1639,1
1620713788988,98595,,1735,1
1620713788988,98615,,1846,1
1620713788988,98635,,2011,1
1620713788988,98655,,2207,1
1620713788988,98675,,2341,0
1620713788988,98696,,2476,0
1620713788988,98716,,2478,0
1620713788988,98736,,2421,0
1620713788988,98756,,2342,0
1620713788988,98776,,2215,0
1620713788988,98796,,2197,0
1620713788988,98816,,2114,0
1620713788988,98836,,2035,0
1620713788988,98856,,1978,0
1620713788988,98876,,1916,0
1620713788988,98896,,1936,0
1620713789488,98916,,1892,0
1620713789488,98936,,1984,0
1620713789488,98956,,2093,0
1620713789488,98976,,2059,0
