localTime,remoteTime,label,eda,eda_filtered
1620713953768,221445,,0,-164.81
1620713953768,221666,,0,-166.31
1620713954314,221888,,0,-167.94
1620713954314,222109,,0,-169.5
1620713954779,222330,,0,-170.69
1620713954779,222551,,0,-170.87
1620713954779,222772,,0,-167.56
1620713955278,222995,,0,-160.44
1620713955278,223216,,0,-150.81
1620713955778,223437,,0,-141.06
1620713955778,223658,,0,-133.69
1620713956278,223879,,0,-129
1620713956278,224100,,0,-126.69
1620713956785,224321,,0,-125.69
1620713956785,224542,,0,-126.25
1620713956785,224763,,0,-127.69
1620713957290,224983,,0,-130.06
1620713957290,225204,,0,-133.19
1620713957787,225425,,0,-137.62
1620713957787,225646,,0,-141.56
1620713958299,225868,,0,-144.87
1620713958299,226089,,0,-147.87
1620713958299,226310,,0,-150.44
1620713958792,226532,,0,-152.75
1620713958792,226753,,0,-154.75
1620713959298,226975,,0,-156.63
1620713959298,227196,,0,-158.31
1620713959801,227417,,0,-159.56
1620713959801,227638,,0,-160.75
1620713960301,227860,,0,-161.81
1620713960301,228081,,0,-162.81
1620713960301,228302,,0,-163.69
1620713960807,228524,,0,-164.62
1620713960807,228745,,0,-165.69
1620713961307,228967,,0,-165.62
1620713961307,229188,,0,-165.75
1620713961879,229410,,0,-166.44
1620713961879,229631,,0,-167.06
1620713962314,229852,,0,-168.19
1620713962314,230073,,0,-169.06
1620713962314,230294,,0,-169.62
1620713962816,230514,,0,-170.69
1620713962816,230734,,0,-171.75
1620713963315,230956,,0,-172.62
1620713963315,231177,,0,-173.75
1620713963844,231399,,0,-174.75
1620713963844,231620,,0,-175.69
1620713963844,231841,,0,-176.12
1620713964323,232062,,0,-174.81
1620713964323,232283,,0,-170.19
1620713964824,232505,,0,-161.44
1620713964824,232726,,0,-150.31
1620713965329,232948,,0,-139.25
1620713965329,233169,,0,-130.56
1620713965842,233391,,0,-124.81
1620713965842,233612,,0,-121.69
1620713965842,233833,,0,-120.19
1620713966343,234054,,0,-119.06
1620713966343,234275,,0,-118.25
1620713966852,234497,,0,-117.62
1620713966852,234718,,0,-118.37
