localTime,remoteTime,label,bvp,signalOK
1620713774348,146917,,1589,1
1620713774348,146937,,1535,1
1620713774348,146957,,1579,1
1620713774348,146977,,1505,1
1620713774348,146997,,1474,1
1620713774348,147017,,1490,1
1620713774348,147037,,1733,1
1620713774348,147057,,1983,1
1620713774348,147077,,2172,1
1620713774348,147097,,2303,1
1620713774348,147117,,2302,1
1620713774348,147137,,2323,1
1620713774348,147157,,2254,1
1620713774348,147177,,2105,1
1620713774348,147197,,1946,1
1620713774348,147217,,1797,1
1620713774348,147237,,1681,1
1620713774348,147257,,1610,1
1620713774348,147277,,1535,1
1620713774348,147297,,1527,1
1620713774348,147317,,1502,1
1620713774348,147337,,1511,1
1620713774843,147358,,1478,1
1620713774843,147378,,1535,1
1620713774843,147398,,1600,1
1620713774843,147418,,1680,1
1620713774843,147438,,1616,1
1620713774843,147458,,1564,1
1620713774843,147478,,1555,1
1620713774843,147498,,1653,1
1620713774843,147518,,1854,1
1620713774843,147538,,2020,1
1620713774843,147558,,2320,0
1620713774843,147578,,2544,0
1620713774843,147598,,2545,0
1620713774843,147618,,2448,0
1620713774843,147638,,2267,0
1620713774843,147658,,2114,0
1620713774843,147678,,1923,0
1620713774843,147698,,1754,0
1620713774843,147718,,1620,0
1620713774843,147738,,1511,0
1620713774843,147758,,1498,0
1620713774843,147778,,1486,0
1620713774843,147798,,1486,0
1620713774843,147818,,1493,0
1620713774843,147838,,1451,0
1620713775346,147859,,1477,0
1620713775346,147879,,1561,0
1620713775346,147899,,1596,0
1620713775346,147919,,1607,0
1620713775346,147939,,1647,0
1620713775346,147959,,1787,0
1620713775346,147979,,1903,0
1620713775346,147999,,2081,0
1620713775346,148019,,2256,0
1620713775346,148039,,2384,0
1620713775346,148059,,2512,0
1620713775346,148079,,2497,0
1620713775346,148099,,2378,0
1620713775346,148119,,2218,0
1620713775346,148139,,1991,0
1620713775346,148159,,1842,0
1620713775346,148179,,1691,0
1620713775346,148199,,1578,0
1620713775346,148219,,1490,0
1620713775346,148239,,1423,0
1620713775346,148259,,1424,0
1620713775346,148279,,1449,0
1620713775346,148299,,1461,0
1620713775346,148319,,1479,0
1620713775346,148339,,1489,0
1620713775846,148359,,1430,0
1620713775846,148379,,1504,0
1620713775846,148399,,1589,0
1620713775846,148419,,1729,0
1620713775846,148439,,1794,0
1620713775846,148459,,1919,0
1620713775846,148479,,2162,0
1620713775846,148499,,2354,0
1620713775846,148519,,2486,0
1620713775846,148539,,2487,0
1620713775846,148559,,2445,0
1620713775846,148579,,2383,0
1620713775846,148600,,2314,0
1620713775846,148620,,2090,0
1620713775846,148640,,1842,0
1620713775846,148660,,1600,0
1620713775846,148680,,1481,0
1620713775846,148700,,1410,0
1620713775846,148720,,1382,0
1620713775846,148740,,1387,0
1620713775846,148760,,1381,0
1620713775846,148780,,1456,0
1620713775846,148800,,1491,0
1620713775846,148820,,1514,0
1620713775846,148840,,1515,0
1620713776346,148860,,1445,0
1620713776346,148880,,1505,0
1620713776346,148900,,1627,0
1620713776346,148920,,1867,0
1620713776346,148940,,2011,0
1620713776346,148960,,2145,0
1620713776346,148980,,2365,0
1620713776346,149000,,2490,0
1620713776346,149020,,2512,0
1620713776346,149040,,2450,0
1620713776346,149060,,2304,0
1620713776346,149080,,2128,0
1620713776346,149100,,1948,0
1620713776346,149120,,1773,0
1620713776346,149140,,1648,0
1620713776346,149160,,1522,0
1620713776346,149180,,1479,0
1620713776346,149200,,1469,0
1620713776346,149220,,1463,0
1620713776346,149240,,1460,0
1620713776346,149260,,1474,0
1620713776346,149280,,1488,0
1620713776346,149300,,1523,0
1620713776346,149320,,1520,0
1620713776346,149340,,1523,0
1620713776846,149360,,1482,0
1620713776846,149380,,1584,0
1620713776846,149400,,1807,0
1620713776846,149420,,2084,0
1620713776846,149440,,2398,0
1620713776846,149460,,2559,0
1620713776846,149480,,2589,0
1620713776846,149500,,2553,0
1620713776846,149520,,2410,0
1620713776846,149540,,2232,0
1620713776846,149560,,2002,0
1620713776846,149580,,1789,0
1620713776846,149600,,1662,0
1620713776846,149620,,1535,0
1620713776846,149640,,1483,0
1620713776846,149660,,1453,0
1620713776846,149680,,1424,0
1620713776846,149700,,1497,0
1620713776846,149720,,1523,0
1620713776846,149740,,1535,0
1620713776846,149760,,1535,0
1620713776846,149780,,1518,0
1620713776846,149800,,1567,0
1620713776846,149820,,1588,0
1620713776846,149840,,1622,0
1620713777346,149860,,1671,0
1620713777346,149880,,1937,0
1620713777346,149900,,2277,0
1620713777346,149920,,2700,0
1620713777346,149940,,2878,0
1620713777346,149960,,2887,0
1620713777346,149980,,2721,0
1620713777346,150000,,2501,0
1620713777346,150020,,2243,0
1620713777346,150040,,1970,0
1620713777346,150060,,1712,0
1620713777346,150080,,1520,0
1620713777346,150101,,1399,0
1620713777346,150121,,1370,0
1620713777346,150141,,1366,0
1620713777346,150161,,1383,0
1620713777346,150181,,1419,0
1620713777346,150201,,1462,0
1620713777346,150221,,1535,0
1620713777346,150241,,1590,0
1620713777346,150261,,1638,0
1620713777346,150281,,1701,0
1620713777346,150301,,1783,0
1620713777346,150321,,2013,0
1620713777346,150341,,2275,0
1620713777848,150361,,2478,0
1620713777848,150381,,2765,0
1620713777848,150401,,3029,0
1620713777848,150421,,3264,0
1620713777848,150441,,3093,0
1620713777848,150461,,2604,0
1620713777848,150481,,1749,0
1620713777848,150501,,228,0
1620713777848,150521,,0,0
1620713777848,150541,,0,0
1620713777848,150561,,0,0
1620713777848,150581,,0,0
1620713777848,150601,,0,0
1620713777848,150621,,0,0
1620713777848,150641,,0,0
1620713777848,150661,,0,0
1620713777848,150681,,0,0
1620713777848,150701,,0,0
1620713777848,150721,,0,0
1620713777848,150741,,0,0
1620713777848,150761,,0,0
1620713777848,150781,,0,0
1620713777848,150801,,0,0
1620713777848,150821,,0,0
1620713777848,150841,,0,0
1620713778347,150861,,0,0
1620713778347,150881,,0,0
1620713778347,150901,,0,0
1620713778347,150921,,0,0
1620713778347,150941,,0,0
1620713778347,150961,,0,0
1620713778347,150981,,0,0
1620713778347,151001,,0,0
1620713778347,151021,,0,0
1620713778347,151041,,0,0
1620713778347,151061,,0,0
1620713778347,151081,,0,0
1620713778347,151101,,0,0
1620713778347,151121,,0,0
1620713778347,151141,,0,0
1620713778347,151161,,0,0
1620713778347,151181,,0,0
1620713778347,151201,,0,0
1620713778347,151221,,0,0
1620713778347,151241,,0,0
1620713778347,151261,,0,0
1620713778347,151281,,0,0
1620713778347,151301,,0,0
1620713778347,151321,,0,0
1620713778347,151341,,0,0
1620713778847,151361,,0,1
1620713778847,151381,,0,1
1620713778847,151401,,0,1
1620713778847,151421,,0,1
1620713778847,151441,,0,1
1620713778847,151461,,0,1
1620713778847,151481,,0,1
1620713778847,151501,,0,1
1620713778847,151521,,0,1
1620713778847,151541,,0,1
1620713778847,151561,,0,1
1620713778847,151581,,851,1
1620713778847,151601,,1694,1
1620713778847,151621,,2179,1
1620713778847,151641,,2373,1
1620713778847,151661,,2270,1
1620713778847,151681,,2064,1
1620713778847,151701,,1850,1
1620713778847,151721,,1672,1
1620713778847,151741,,1590,1
1620713778847,151761,,1585,1
1620713778847,151781,,1597,1
1620713778847,151801,,1619,1
1620713778847,151821,,1631,1
1620713778847,151841,,1639,1
1620713779346,151861,,1581,1
1620713779346,151881,,1615,1
1620713779346,151901,,1648,1
1620713779346,151921,,1648,1
1620713779346,151941,,1475,1
1620713779346,151961,,1341,1
1620713779346,151981,,1242,1
1620713779346,152001,,1216,1
1620713779346,152021,,1253,1
1620713779346,152041,,1317,1
1620713779346,152061,,1485,1
1620713779346,152081,,1557,1
1620713779346,152101,,1579,1
1620713779346,152121,,1579,1
1620713779346,152141,,1535,1
1620713779346,152161,,1566,1
1620713779346,152181,,1535,1
1620713779346,152201,,1531,1
1620713779346,152221,,1558,1
1620713779346,152241,,1616,1
1620713779346,152261,,1766,1
1620713779346,152281,,1858,1
1620713779346,152301,,1922,0
1620713779346,152321,,1959,0
1620713779346,152341,,1917,0
1620713779849,152361,,1869,0
1620713779849,152381,,1867,0
1620713779849,152401,,1857,0
1620713779849,152421,,1837,0
1620713779849,152441,,1648,0
1620713779849,152462,,1527,0
1620713779849,152482,,1438,0
1620713779849,152502,,1391,0
1620713779849,152522,,1396,0
1620713779849,152542,,1425,0
1620713779849,152562,,1507,0
1620713779849,152582,,1581,0
1620713779849,152602,,1619,0
1620713779849,152622,,1638,0
1620713779849,152642,,1629,0
1620713779849,152662,,1661,0
1620713779849,152682,,1669,0
1620713779849,152702,,1678,0
1620713779849,152722,,1715,0
1620713779849,152742,,1778,0
1620713779849,152762,,1862,0
1620713779849,152782,,1942,0
1620713779849,152802,,1939,0
1620713779849,152822,,1893,0
1620713779849,152842,,1821,0
1620713780348,152863,,1693,0
1620713780348,152883,,1703,0
1620713780348,152903,,1726,0
1620713780348,152923,,1744,0
1620713780348,152943,,1617,0
1620713780348,152963,,1506,0
1620713780348,152983,,1485,0
1620713780348,153003,,1476,0
1620713780348,153023,,1488,0
1620713780348,153043,,1509,0
1620713780348,153063,,1520,0
1620713780348,153083,,1594,0
1620713780348,153103,,1607,0
1620713780348,153123,,1610,0
1620713780348,153143,,1605,0
1620713780348,153163,,1581,0
1620713780348,153183,,1621,0
1620713780348,153203,,1647,0
1620713780348,153223,,1702,0
1620713780348,153243,,1791,0
1620713780348,153263,,1826,0
1620713780348,153283,,1895,0
1620713780348,153303,,1875,1
1620713780348,153323,,1807,1
1620713780348,153343,,1697,1
1620713780849,153363,,1535,1
1620713780849,153383,,1535,1
1620713780849,153403,,1567,1
1620713780849,153423,,1581,1
1620713780849,153443,,1440,1
1620713780849,153463,,1328,1
1620713780849,153483,,1297,1
1620713780849,153503,,1258,1
1620713780849,153523,,1206,1
1620713780849,153543,,1168,1
1620713780849,153563,,1333,1
1620713780849,153583,,1633,1
1620713780849,153603,,1955,0
1620713780849,153623,,2081,0
1620713780849,153643,,2078,0
1620713780849,153663,,2034,0
1620713780849,153683,,2037,0
1620713780849,153703,,2128,0
1620713780849,153723,,2199,0
1620713780849,153743,,2277,0
1620713780849,153763,,2283,0
1620713780849,153783,,2221,0
1620713780849,153803,,2122,0
1620713780849,153823,,1943,0
1620713780849,153843,,1727,0
1620713781354,153863,,1390,0
1620713781354,153883,,1116,0
1620713781354,153903,,786,0
1620713781354,153923,,547,0
1620713781354,153943,,560,0
1620713781354,153963,,1083,0
1620713781354,153983,,1729,0
1620713781354,154003,,2384,0
1620713781354,154023,,2703,0
1620713781354,154043,,2715,0
1620713781354,154063,,2509,0
1620713781354,154083,,2160,0
1620713781354,154103,,1776,0
1620713781354,154123,,1377,0
1620713781354,154143,,950,0
1620713781354,154163,,639,0
1620713781354,154183,,418,0
1620713781354,154203,,327,0
1620713781354,154223,,266,0
1620713781354,154243,,210,0
1620713781354,154263,,140,0
1620713781354,154283,,23,0
1620713781354,154303,,0,0
1620713781354,154323,,0,0
1620713781354,154343,,0,0
1620713781850,154363,,0,0
1620713781850,154383,,168,0
1620713781850,154403,,485,0
1620713781850,154423,,825,0
1620713781850,154443,,1009,0
1620713781850,154463,,1131,0
1620713781850,154483,,1234,0
1620713781850,154503,,1330,0
1620713781850,154523,,1420,0
1620713781850,154543,,1462,0
1620713781850,154563,,1502,0
1620713781850,154583,,1535,0
1620713781850,154604,,1616,1
1620713781850,154624,,1710,1
1620713781850,154644,,1801,1
1620713781850,154664,,1938,1
1620713781850,154684,,2097,1
1620713781850,154704,,2313,1
1620713781850,154724,,2685,1
1620713781850,154744,,3135,1
1620713781850,154764,,3502,1
1620713781850,154784,,3391,1
1620713781850,154804,,2989,1
1620713781850,154824,,2595,1
1620713781850,154844,,2226,1
1620713782350,154864,,1863,1
1620713782350,154884,,1753,1
1620713782350,154904,,1739,1
1620713782350,154924,,1755,1
1620713782350,154944,,1660,1
1620713782350,154964,,1581,1
1620713782350,154984,,1535,1
1620713782350,155004,,1533,1
1620713782350,155024,,1629,1
1620713782350,155044,,1689,1
1620713782350,155064,,1729,1
1620713782350,155084,,1760,1
1620713782350,155104,,1777,1
1620713782350,155124,,1922,1
1620713782350,155144,,2034,1
1620713782350,155164,,2151,1
1620713782350,155184,,2240,1
1620713782350,155204,,2318,1
1620713782350,155224,,2461,1
1620713782350,155244,,2559,1
1620713782350,155264,,2640,1
1620713782350,155284,,2652,1
1620713782350,155304,,2559,1
1620713782350,155324,,2496,1
1620713782350,155344,,2384,1
1620713782848,155364,,2180,1
1620713782848,155384,,2111,1
1620713782848,155404,,2064,1
1620713782848,155424,,1990,1
1620713782848,155444,,1839,1
1620713782848,155464,,1648,1
1620713782848,155484,,1535,1
1620713782848,155504,,1495,1
1620713782848,155524,,1494,1
1620713782848,155544,,1527,1
1620713782848,155564,,1535,1
1620713782848,155584,,1579,1
1620713782848,155604,,1648,1
1620713782848,155624,,1778,1
1620713782848,155644,,1969,1
1620713782848,155664,,2182,1
1620713782848,155684,,2395,1
1620713782848,155704,,2606,1
1620713782848,155724,,2743,0
1620713782848,155744,,2836,0
1620713782848,155764,,2758,0
1620713782848,155784,,2559,0
1620713782848,155804,,2347,0
1620713782848,155824,,2066,0
1620713782848,155844,,1895,0
1620713783352,155865,,1829,0
1620713783352,155885,,1791,0
1620713783352,155905,,1761,0
1620713783352,155925,,1771,0
1620713783352,155945,,1773,0
1620713783352,155965,,1661,0
1620713783352,155985,,1561,0
1620713783352,156005,,1495,0
1620713783352,156025,,1462,0
1620713783352,156045,,1535,0
1620713783352,156065,,1629,0
1620713783352,156085,,1751,0
1620713783352,156105,,1933,0
1620713783352,156125,,2139,0
1620713783352,156145,,2473,0
1620713783352,156165,,2815,0
1620713783352,156185,,3172,0
1620713783352,156205,,3476,0
1620713783352,156225,,3639,0
1620713783352,156245,,3745,0
1620713783352,156265,,3776,0
1620713783352,156285,,3651,0
1620713783352,156305,,3403,0
1620713783352,156325,,3094,0
1620713783352,156345,,2818,0
1620713783853,156365,,2597,0
1620713783853,156385,,2559,0
1620713783853,156405,,2707,0
1620713783853,156425,,3027,0
1620713783853,156445,,3381,0
1620713783853,156465,,3747,0
1620713783853,156485,,3782,0
1620713783853,156505,,3499,0
1620713783853,156525,,3071,0
1620713783853,156545,,2640,0
1620713783853,156565,,2365,0
1620713783853,156585,,2230,0
1620713783853,156605,,2272,0
1620713783853,156625,,2368,0
1620713783853,156645,,2626,0
1620713783853,156665,,3570,0
1620713783853,156685,,3856,0
1620713783853,156705,,3858,0
1620713783853,156725,,3860,0
1620713783853,156745,,3861,0
1620713783853,156765,,3866,0
1620713783853,156785,,3867,0
1620713783853,156805,,3867,0
1620713783853,156825,,3869,0
1620713783853,156845,,3859,0
1620713784350,156865,,3856,0
1620713784350,156885,,3862,0
1620713784350,156905,,3867,0
1620713784350,156925,,3872,0
1620713784350,156945,,3861,0
1620713784350,156965,,3871,0
1620713784350,156985,,3870,0
1620713784350,157005,,3870,0
