localTime,remoteTime,label,eda,eda_filtered
1620713872380,181967,,0,154.44
1620713872380,182188,,0,153.87
1620713872886,182409,,0,152.75
1620713872886,182630,,0,152.44
1620713873387,182852,,0,151.75
1620713873387,183073,,0,151.44
1620713873387,183294,,0,150.94
1620713873894,183515,,0,150.25
1620713873894,183736,,0,149.69
1620713874396,183957,,0,149.56
1620713874396,184178,,0,149.44
1620713874910,184399,,0,148.62
1620713874910,184620,,0,148.19
1620713875395,184842,,0,148.44
1620713875395,185063,,0,150.12
1620713875395,185284,,0,150.5
1620713875909,185505,,0,153.75
1620713875909,185727,,0,158.87
1620713876401,185948,,0,161.37
1620713876401,186169,,0,163.94
1620713876910,186390,,0,165.88
1620713876910,186611,,0,167.5
1620713877408,186832,,0,168.62
1620713877408,187053,,0,169.5
1620713877408,187274,,0,170.12
1620713877911,187494,,0,170.56
1620713877911,187715,,0,171.31
1620713878420,187936,,0,171.81
1620713878420,188157,,0,173
1620713878911,188378,,0,174.44
1620713878911,188599,,0,176.25
1620713878911,188820,,0,178.12
1620713879417,189042,,0,180.06
1620713879417,189263,,0,182
1620713880022,189484,,0,183.56
1620713880022,189705,,0,185.31
1620713880422,189926,,0,186.31
1620713880422,190147,,0,187.25
1620713880925,190368,,0,187.56
1620713880925,190589,,0,188.06
1620713880925,190810,,0,188.31
1620713881429,191031,,0,188.37
1620713881429,191252,,0,188.69
1620713881936,191474,,0,188.69
1620713881936,191695,,0,188.87
1620713882430,191917,,0,188.69
1620713882430,192137,,0,188.5
1620713882944,192358,,0,187.94
1620713882944,192579,,0,187.31
1620713882944,192800,,0,186.5
1620713883434,193020,,0,185.5
1620713883434,193241,,0,184.81
1620713883934,193462,,0,183.62
1620713883934,193683,,0,182.88
1620713884439,193904,,0,181.94
1620713884439,194125,,0,181.44
1620713884439,194346,,0,181.37
1620713884942,194568,,0,181.63
1620713884942,194789,,0,182.19
1620713885448,195010,,0,182.62
1620713885448,195231,,0,183.25
1620713885949,195452,,0,183.19
1620713885949,195673,,0,183.12
1620713886490,195894,,0,182.88
1620713886490,196115,,0,182.31
1620713886490,196335,,0,181.56
1620713886959,196556,,0,180.87
1620713886959,196777,,0,180.31
1620713887457,196999,,0,179.31
1620713887457,197220,,0,178.94
1620713887963,197441,,0,178.38
1620713887963,197661,,0,178.44
1620713888460,197882,,0,179.12
1620713888460,198103,,0,180.37
1620713888460,198324,,0,182
1620713888962,198544,,0,184.13
1620713888962,198765,,0,186.81
1620713889466,198986,,0,188.81
1620713889466,199206,,0,191.12
1620713890073,199428,,0,192.69
1620713890073,199649,,0,193.75
1620713890073,199870,,0,194.31
1620713890463,200092,,0,194.44
1620713890463,200313,,0,194.13
1620713890968,200533,,0,193.44
1620713890968,200754,,0,192.87
1620713891476,200975,,0,191.94
1620713891476,201196,,0,191.37
1620713892014,201417,,0,190.31
1620713892014,201637,,0,189.62
1620713892014,201858,,0,188.25
1620713892477,202079,,0,186.25
1620713892477,202300,,0,184.75
1620713892979,202522,,0,182.88
1620713892979,202743,,0,181.37
1620713893480,202964,,0,179.81
1620713893480,203185,,0,178.69
1620713893988,203406,,0,177.81
1620713893988,203627,,0,177.31
1620713893988,203848,,0,177.06
1620713894490,204068,,0,176.63
1620713894490,204289,,0,177.12
1620713894993,204510,,0,176.94
1620713894993,204731,,0,177.06
1620713895498,204952,,0,176.81
1620713895498,205173,,0,176.37
1620713895498,205394,,0,175.69
1620713895993,205616,,0,174.62
1620713895993,205837,,0,173.25
1620713896491,206057,,0,171.75
1620713896491,206278,,0,170.69
1620713896991,206499,,0,169.5
1620713896991,206720,,0,169.06
1620713897495,206941,,0,168.75
1620713897495,207162,,0,168.87
1620713897495,207383,,0,169.13
1620713898350,207604,,0,169.56
1620713898350,207826,,0,169.87
1620713899205,208047,,0,170.56
1620713899205,208268,,0,170.44
1620713899232,208489,,0,167.94
1620713899232,208710,,0,150.5
1620713899749,208930,,0,139.62
1620713899749,209151,,0,150.87
1620713899749,209373,,0,169
1620713900060,209593,,0,169.81
1620713900060,209814,,0,163
1620713900515,210035,,0,161.75
1620713900515,210255,,0,162.94
1620713901022,210476,,0,166.75
1620713901022,210697,,0,170.44
1620713901022,210918,,0,171.06
1620713901554,211139,,0,170.62
1620713901554,211360,,0,171.62
1620713902082,211581,,0,173.31
1620713902082,211802,,0,176.06
1620713902523,212023,,0,178.81
1620713902523,212244,,0,181.94
1620713903026,212465,,0,184.37
1620713903026,212686,,0,187.44
1620713903026,212907,,0,190.06
1620713906536,216000,,0,192.69
1620713906536,216221,,0,191.69
1620713906536,216442,,0,190.44
1620713907044,216664,,0,189.31
1620713907044,216885,,0,188.69
1620713907559,217106,,0,188.31
1620713907559,217326,,0,189.13
1620713908071,217547,,0,189.37
1620713908071,217768,,0,190
1620713908541,217989,,0,190.25
1620713908541,218210,,0,190.12
1620713908541,218431,,0,189.62
1620713909045,218652,,0,189.13
1620713909045,218872,,0,188.56
1620713909597,219094,,0,187.37
1620713909597,219315,,0,186.81
1620713910282,219537,,0,185.69
1620713910282,219758,,0,184.87
1620713910706,219980,,0,184.06
1620713910706,220201,,0,183.19
1620713910706,220422,,0,182.88
1620713911061,220643,,0,183.25
1620713911061,220864,,0,183.31
1620713911588,221085,,0,186.75
1620713911588,221306,,0,190.69
1620713912065,221527,,0,193.87
1620713912065,221748,,0,197
1620713912065,221968,,0,199.5
1620713912565,222190,,0,201
1620713912565,222411,,0,201.88
1620713913065,222632,,0,201.88
1620713913065,222853,,0,201.81
1620713913568,223074,,0,201
1620713913568,223295,,0,200.62
1620713914074,223516,,0,199.62
1620713914074,223737,,0,200.56
1620713914074,223958,,0,199.38
1620713914575,224179,,0,198.13
1620713914575,224400,,0,197.19
1620713915076,224621,,0,195.62
1620713915076,224843,,0,194.75
1620713915582,225064,,0,193.37
1620713915582,225285,,0,190.5
1620713916080,225506,,0,189.25
1620713916080,225727,,0,176.12
1620713916080,225948,,0,165.44
1620713916641,226168,,0,153.81
1620713916641,226389,,0,165.94
1620713917226,226610,,0,174.44
1620713917226,226830,,0,163.25
1620713917614,227051,,0,150.06
1620713917614,227272,,0,152.12
