localTime,remoteTime,label,eda,eda_filtered
1620713886187,186585,,0,-382.87
1620713886187,186806,,0,-382.94
1620713886686,187027,,0,-382.75
1620713886686,187248,,0,-382.94
1620713887188,187469,,0,-382.87
1620713887188,187690,,0,-382.94
1620713887719,187911,,0,-382.87
1620713887719,188132,,0,-382.87
1620713887719,188353,,0,-382.87
1620713888193,188575,,0,-382.5
1620713888193,188796,,0,-382.87
1620713888710,189017,,0,-382.69
1620713888710,189238,,0,-382.87
1620713889198,189458,,0,-382.87
1620713889198,189679,,0,-382.94
1620713889701,189900,,0,-382.94
1620713889701,190121,,0,-382.94
1620713889701,190342,,0,-382.94
1620713890214,190562,,0,-382.75
1620713890214,190783,,0,-382.94
1620713890703,191004,,0,-382.75
1620713890703,191225,,0,-383
1620713891251,191447,,0,-383
1620713891251,191668,,0,-383.06
1620713891251,191889,,0,-383.06
1620713891709,192111,,0,-382.69
1620713891709,192331,,0,-382.75
1620713892210,192552,,0,-383
1620713892210,192773,,0,-383.25
1620713892712,192994,,0,-383.13
1620713892712,193215,,0,-383.31
1620713893216,193436,,0,-383.31
1620713893216,193656,,0,-383.25
1620713893216,193877,,0,-383.31
1620713893721,194098,,0,-383.19
1620713893721,194319,,0,-383.38
1620713894221,194540,,0,-383.19
1620713894221,194761,,0,-383.44
1620713894724,194982,,0,-383.38
1620713894724,195203,,0,-383.5
1620713895225,195424,,0,-383.56
1620713895225,195645,,0,-383.56
1620713895225,195866,,0,-383.62
1620713895730,196086,,0,-383.44
1620713895730,196307,,0,-383.62
1620713896229,196528,,0,-383.44
1620713896229,196749,,0,-383.69
1620713896731,196970,,0,-383.81
1620713896731,197191,,0,-383.81
1620713896731,197412,,0,-383.87
1620713897236,197634,,0,-383.87
1620713897236,197854,,0,-384
1620713897741,198076,,0,-383.81
1620713897741,198297,,0,-384.13
1620713898367,198518,,0,-384
1620713898367,198739,,0,-384.19
1620713899217,198960,,0,-384.13
1620713899217,199181,,0,-384.06
1620713899217,199402,,0,-384.06
1620713899244,199623,,0,-383.94
1620713899244,199844,,0,-384.06
1620713899763,200065,,0,-383.87
1620713899763,200286,,0,-384.06
1620713900363,200507,,0,-384
1620713900363,200728,,0,-384
1620713900751,200949,,0,-384
1620713900751,201170,,0,-383.94
1620713900751,201391,,0,-383.94
1620713901249,201611,,0,-383.69
1620713901249,201832,,0,-383.81
1620713901755,202052,,0,-383.56
1620713901755,202273,,0,-383.69
1620713902254,202494,,0,-383.62
1620713902254,202715,,0,-383.56
1620713902254,202936,,0,-383.56
1620713902761,203158,,0,-383.44
1620713902761,203379,,0,-383.44
1620713963527,263930,,0,-383.19
1620713963527,264151,,0,-383.31
1620713964077,264372,,0,-383.19
1620713964077,264593,,0,-383.38
1620713964533,264814,,0,-383.25
1620713964533,265035,,0,-383.44
1620713965033,265256,,0,-383.5
1620713965033,265477,,0,-383.5
1620713965033,265698,,0,-383.5
1620713965536,265919,,0,-383.38
1620713965536,266140,,0,-383.5
1620713966039,266360,,0,-383.31
1620713966039,266581,,0,-383.56
1620713966539,266802,,0,-383.56
1620713966539,267023,,0,-383.44
1620713967045,267244,,0,-383.75
1620713967045,267465,,0,-383.31
1620713967045,267686,,0,-383.81
1620713967709,267906,,0,-383.62
1620713967709,268127,,0,-383.87
1620713968048,268348,,0,-383.75
1620713968048,268569,,0,-384
1620713968584,268790,,0,-384
1620713968584,269011,,0,-384.06
1620713968584,269232,,0,-384.06
1620713969177,269454,,0,-384.06
1620713969177,269675,,0,-384.19
1620713969640,269896,,0,-383.87
1620713969640,270117,,0,-384.19
1620713970138,270338,,0,-384.13
1620713970138,270558,,0,-384.25
1620713970568,270778,,0,-384.37
1620713970568,270999,,0,-384.37
1620713970568,271221,,0,-384.44
1620713971060,271442,,0,-384.31
1620713971060,271663,,0,-384.44
1620713971561,271884,,0,-384.13
1620713971561,272105,,0,-384.31
1620713972064,272326,,0,-384.19
1620713972064,272547,,0,-384.13
1620713972567,272768,,0,-384.13
1620713972567,272989,,0,-384
1620713972567,273210,,0,-384.06
1620713973069,273431,,0,-383.87
1620713973069,273652,,0,-383.94
1620713973570,273873,,0,-384.25
1620713973570,274094,,0,-384.56
1620713974274,274315,,0,-384.62
1620713974274,274536,,0,-384.62
1620713974274,274757,,0,-384.62
1620713974593,274979,,0,-384.44
1620713974593,275200,,0,-384.69
1620713975079,275421,,0,-384.19
1620713975079,275642,,0,-384.69
1620713975583,275863,,0,-384.75
1620713975583,276084,,0,-385
1620713976082,276305,,0,-385.31
1620713976082,276526,,0,-385.5
1620713976082,276747,,0,-385.63
1620713976586,276968,,0,-385.5
1620713976586,277189,,0,-385.75
1620713977088,277410,,0,-385.44
1620713977088,277631,,0,-385.56
1620713977592,277853,,0,-385.56
1620713977592,278075,,0,-385.94
1620713978184,278296,,0,-386.06
1620713978184,278517,,0,-385.56
1620713978184,278738,,0,-385.06
1620713978600,278958,,0,-384.62
1620713978600,279179,,0,-384
1620713979248,279400,,0,-383.5
1620713979248,279621,,0,-382.44
1620713979621,279842,,0,-382.12
1620713979621,280063,,0,-381.69
1620713979621,280284,,0,-381.25
1620713980102,280505,,0,-380.75
1620713980102,280726,,0,-380.44
1620713980604,280947,,0,-382.81
1620713980604,281168,,0,-382.56
1620713981119,281389,,0,-382.37
1620713981119,281610,,0,-382.25
1620713981736,281831,,0,-381.75
1620713981736,282052,,0,-380.87
1620713981736,282274,,0,-379.87
1620713982114,282496,,0,-379.44
1620713982114,282717,,0,-379.13
1620713982651,282939,,0,-378.62
1620713982651,283160,,0,-378
1620713983121,283381,,0,-377.38
1620713983121,283602,,0,-376.94
1620713983629,283823,,0,-376
1620713983629,284044,,0,-374.56
1620713983629,284265,,0,-373.13
1620713984123,284485,,0,-371.69
1620713984123,284706,,0,-371
1620713984625,284927,,0,-369.37
1620713984625,285148,,0,-368.69
1620713985213,285369,,0,-367.69
1620713985213,285590,,0,-366.75
1620713985213,285811,,0,-365.19
1620713985630,286033,,0,-364.38
1620713985630,286254,,0,-364.19
1620713986135,286475,,0,-363.62
1620713986135,286696,,0,-362.38
1620713986644,286917,,0,-360.94
1620713986644,287138,,0,-359.56
1620713987143,287359,,0,-357.87
1620713987143,287580,,0,-356
1620713987143,287801,,0,-354.5
1620713987640,288022,,0,-352.56
1620713987640,288243,,0,-351.44
1620713988142,288464,,0,-350.06
1620713988142,288684,,0,-348.94
1620713988813,288905,,0,-347.69
1620713988813,289126,,0,-347
1620713989148,289347,,0,-346.31
1620713989148,289568,,0,-345.56
1620713989148,289789,,0,-344.19
1620713989646,290009,,0,-342.37
1620713989646,290230,,0,-341.88
1620713990149,290451,,0,-339.88
1620713990149,290672,,0,-339.06
1620713990653,290893,,0,-338.44
1620713990653,291114,,0,-337.94
1620713990653,291335,,0,-338.31
1620713991155,291557,,0,-335.69
1620713991155,291778,,0,-337.88
1620713991685,291999,,0,-337.69
1620713991685,292220,,0,-336.69
1620713992158,292441,,0,-335.88
1620713992158,292662,,0,-336.06
1620713992664,292882,,0,-335.88
1620713992664,293103,,0,-336.25
1620713992664,293324,,0,-336.5
1620713993196,293545,,0,-335.94
1620713993196,293766,,0,-335.81
1620713993664,293987,,0,-336.06
1620713993664,294208,,0,-338.31
1620713994168,294429,,0,-338.81
1620713994168,294650,,0,-334.37
1620713994718,294872,,0,-332.87
1620713994718,295093,,0,-332.31
1620713994718,295314,,0,-331.44
1620713995207,295534,,0,-331.56
1620713995207,295754,,0,-332.19
1620713995750,295975,,0,-330.81
1620713995750,296196,,0,-329.25
1620713996209,296417,,0,-328.37
1620713996209,296638,,0,-327.13
1620713996209,296859,,0,-326.12
1620713996679,297080,,0,-325.19
1620713996679,297301,,0,-324.56
1620713997180,297522,,0,-324.56
1620713997180,297743,,0,-323.62
1620713997682,297964,,0,-322.12
1620713997682,298185,,0,-321.81
1620713998185,298407,,0,-321.44
1620713998185,298628,,0,-318.63
1620713998185,298849,,0,-315.31
1620713998691,299071,,0,-312.31
1620713998691,299292,,0,-308.81
1620714004717,305038,,0,-305.5
1620714004717,305259,,0,-305
1620714005217,305480,,0,-303.75
1620714005217,305701,,0,-303.25
1620714005719,305922,,0,-303.06
1620714005719,306143,,0,-302.38
1620714005719,306364,,0,-302.38
1620714006224,306586,,0,-301.12
1620714006224,306807,,0,-301.69
1620714006727,307029,,0,-302
1620714006727,307250,,0,-302.25
1620714007231,307471,,0,-303.19
1620714007231,307692,,0,-303.56
1620714007231,307913,,0,-303.75
1620714007730,308135,,0,-304.31
