localTime,remoteTime,label,eda,eda_filtered
1623226335860,454065,rest,0,63
1623226335860,454287,rest,0,67.81
1623226336363,454509,rest,0,70.87
1623226336363,454731,rest,0,72.25
1623226336864,454953,rest,0,71.69
1623226336864,455175,rest,0,69.62
1623226337372,455398,rest,0,66.94
1623226337372,455620,rest,0,64.12
1623226337868,455843,rest,0,61.63
1623226337868,456063,rest,0,58.81
1623226337868,456284,rest,0,56.37
1623226338375,456505,rest,0,54.38
1623226338375,456727,rest,0,53.06
1623226338887,456950,rest,0,52.19
1623226338887,457172,rest,0,51.63
1623226339401,457395,rest,0,50.75
1623226339401,457617,rest,0,49.5
1623226339401,457839,rest,0,48.06
1623226339914,458060,rest,0,44.88
1623226339914,458282,rest,0,18.81
1623226340391,458504,rest,0,17.44
1623226340391,458726,rest,0,19.81
1623226340902,458949,rest,0,23.75
1623226340902,459171,rest,0,24.75
1623226341408,459394,rest,0,30.56
1623226341408,459616,rest,0,36.25
1623226341408,459838,rest,0,46.69
1623226341908,460061,rest,0,58
1623226341908,460283,rest,0,67.31
1623226342415,460506,rest,0,73.44
1623226342415,460728,rest,0,78
1623226342925,460951,rest,0,80.87
1623226342925,461173,rest,0,84.69
1623226343431,461396,rest,0,92
1623226343431,461616,rest,0,100
1623226343431,461838,rest,0,102.81
1623226343927,462059,rest,0,103.38
1623226343927,462281,rest,0,103.94
1623226344432,462504,rest,0,105.31
1623226344432,462726,rest,0,109.31
1623226344945,462949,rest,0,109.37
1623226344945,463171,rest,0,109.06
1623226344945,463393,rest,0,107.69
1623226345445,463614,rest,0,106.25
1623226345445,463836,rest,0,104.06
1623226345950,464059,rest,0,101.62
1623226345950,464281,rest,0,99.25
1623226346469,464504,rest,0,97.44
1623226346469,464726,rest,0,97.88
1623226346976,464949,rest,0,100.81
1623226346976,465171,rest,0,104.12
1623226346976,465393,rest,0,105.81
1623226347486,465616,rest,0,106.12
1623226347486,465838,rest,0,105.75
1623226347969,466059,rest,0,104.81
1623226347969,466280,rest,0,103.38
1623226348474,466503,rest,0,100.94
1623226348474,466725,rest,0,98.37
1623226348976,466947,rest,0,96.19
1623226348976,467168,rest,0,93.75
1623226348976,467390,rest,0,91.69
1623226349477,467611,rest,0,89.75
1623226349477,467833,rest,0,88.06
1623226349989,468056,rest,0,86.06
1623226349989,468278,rest,0,86.63
