localTime,remoteTime,label,bvp,signalOK
1623227468672,1586687,rest,2128,1
1623227468672,1586707,rest,2192,1
1623227468672,1586728,rest,2096,1
1623227468672,1586748,rest,1986,1
1623227468672,1586768,rest,1895,1
1623227468672,1586788,rest,1843,1
1623227468672,1586808,rest,1840,1
1623227468672,1586828,rest,1871,1
1623227468672,1586848,rest,1904,1
1623227468672,1586868,rest,1937,1
1623227468672,1586888,rest,1952,1
1623227468672,1586909,rest,1936,1
1623227468672,1586929,rest,1921,1
1623227468672,1586950,rest,1921,1
1623227468672,1586970,rest,1930,1
1623227468672,1586990,rest,1936,1
1623227468672,1587010,rest,1939,1
1623227468672,1587030,rest,1927,1
1623227468672,1587050,rest,1929,1
1623227468672,1587070,rest,1951,1
1623227468672,1587090,rest,1985,1
1623227468672,1587110,rest,2031,1
1623227468672,1587131,rest,2089,1
1623227469172,1587152,rest,2119,1
1623227469172,1587173,rest,2244,1
1623227469172,1587193,rest,2287,0
1623227469172,1587213,rest,2288,0
1623227469172,1587233,rest,2155,0
1623227469172,1587253,rest,2017,0
1623227469172,1587273,rest,1936,0
1623227469172,1587293,rest,1888,0
1623227469172,1587313,rest,1860,0
1623227469172,1587333,rest,1858,0
1623227469172,1587354,rest,1867,0
1623227469172,1587374,rest,1883,0
1623227469172,1587395,rest,1904,0
1623227469172,1587415,rest,1930,0
1623227469172,1587435,rest,1951,0
1623227469172,1587455,rest,1978,0
1623227469172,1587475,rest,1984,0
1623227469172,1587495,rest,2022,0
1623227469172,1587515,rest,2003,0
1623227469172,1587535,rest,1959,0
1623227469172,1587555,rest,1935,0
1623227469172,1587576,rest,1918,0
1623227469172,1587596,rest,1908,0
1623227469172,1587617,rest,1903,0
1623227469172,1587637,rest,1901,0
1623227469685,1587657,rest,1881,0
1623227469685,1587677,rest,1967,0
1623227469685,1587697,rest,2036,0
1623227469685,1587717,rest,2015,0
1623227469685,1587737,rest,1903,0
1623227469685,1587757,rest,1831,0
1623227469685,1587777,rest,1779,0
1623227469685,1587797,rest,1887,0
1623227469685,1587817,rest,1958,0
1623227469685,1587838,rest,2039,0
1623227469685,1587858,rest,2111,0
1623227469685,1587878,rest,2154,0
1623227469685,1587898,rest,2178,0
1623227469685,1587918,rest,2177,0
1623227469685,1587938,rest,2160,0
1623227469685,1587958,rest,2144,0
1623227469685,1587978,rest,2121,0
1623227469685,1587998,rest,2102,0
1623227469685,1588019,rest,2086,0
1623227469685,1588039,rest,2064,0
1623227469685,1588060,rest,2035,0
1623227469685,1588080,rest,2002,0
1623227469685,1588100,rest,2026,0
1623227469685,1588120,rest,2022,0
1623227469685,1588140,rest,2005,0
1623227470196,1588161,rest,1999,0
1623227470196,1588181,rest,2096,0
1623227470196,1588201,rest,2129,1
1623227470196,1588221,rest,2163,1
1623227470196,1588242,rest,2045,1
1623227470196,1588262,rest,1923,1
1623227470196,1588283,rest,1849,1
1623227470196,1588303,rest,1837,1
1623227470196,1588323,rest,1851,1
1623227470196,1588343,rest,1869,1
1623227470196,1588363,rest,1871,1
1623227470196,1588383,rest,1873,1
1623227470196,1588403,rest,1904,1
1623227470196,1588423,rest,1909,1
1623227470196,1588443,rest,1885,1
1623227470196,1588464,rest,1843,1
1623227470196,1588484,rest,1823,1
1623227470196,1588505,rest,1827,1
1623227470196,1588525,rest,1856,1
1623227470196,1588545,rest,1904,1
1623227470196,1588565,rest,1964,1
1623227470196,1588585,rest,2015,1
1623227470196,1588605,rest,2064,1
1623227470196,1588625,rest,2106,1
1623227470196,1588645,rest,2109,1
1623227470713,1588666,rest,2037,1
1623227470713,1588687,rest,2224,0
1623227470713,1588707,rest,2223,0
1623227470713,1588728,rest,2189,0
1623227470713,1588748,rest,2021,0
1623227470713,1588768,rest,1873,0
1623227470713,1588788,rest,1788,0
1623227470713,1588808,rest,1769,0
1623227470713,1588828,rest,1794,0
1623227470713,1588848,rest,1842,0
1623227470713,1588868,rest,1888,0
1623227470713,1588888,rest,1929,0
1623227470713,1588909,rest,1952,0
1623227470713,1588929,rest,1966,0
1623227470713,1588950,rest,1958,0
1623227470713,1588970,rest,1946,0
1623227470713,1588990,rest,1920,0
1623227470713,1589010,rest,1887,0
1623227470713,1589030,rest,1936,0
1623227470713,1589050,rest,1930,0
1623227470713,1589070,rest,1919,0
1623227470713,1589090,rest,1901,0
1623227470713,1589110,rest,1875,0
1623227470713,1589131,rest,1870,0
1623227470713,1589151,rest,1863,0
1623227471192,1589171,rest,1804,0
1623227471192,1589191,rest,2061,0
1623227471192,1589211,rest,2150,0
1623227471192,1589231,rest,2176,0
1623227471192,1589251,rest,2200,0
1623227471192,1589271,rest,2093,0
1623227471192,1589291,rest,1999,0
1623227471192,1589311,rest,1926,0
1623227471192,1589331,rest,1967,0
1623227471192,1589352,rest,1985,0
1623227471192,1589372,rest,2015,0
1623227471192,1589393,rest,2081,0
1623227471192,1589413,rest,2119,0
1623227471192,1589433,rest,2117,0
1623227471192,1589453,rest,2104,0
1623227471192,1589473,rest,2078,0
1623227471192,1589493,rest,2047,0
1623227471192,1589513,rest,2014,0
1623227471192,1589533,rest,1997,0
1623227471192,1589553,rest,1998,0
1623227471192,1589574,rest,1994,0
1623227471192,1589594,rest,1985,0
1623227471192,1589615,rest,1969,0
1623227471192,1589635,rest,1984,0
1623227471192,1589655,rest,1963,0
1623227471698,1589676,rest,1909,0
1623227471698,1589696,rest,1984,1
1623227471698,1589716,rest,2037,1
1623227471698,1589736,rest,1968,1
1623227471698,1589756,rest,1829,1
1623227471698,1589776,rest,1726,1
1623227471698,1589797,rest,1686,1
1623227471698,1589817,rest,1702,1
1623227471698,1589838,rest,1776,1
1623227471698,1589858,rest,1879,1
1623227471698,1589878,rest,1997,1
1623227471698,1589898,rest,2099,1
1623227471698,1589918,rest,2176,1
1623227471698,1589938,rest,2223,1
1623227471698,1589958,rest,2240,1
1623227471698,1589978,rest,2201,1
1623227471698,1589998,rest,2149,1
1623227471698,1590019,rest,2103,1
1623227471698,1590039,rest,2047,1
1623227471698,1590060,rest,2000,1
1623227471698,1590080,rest,1968,1
1623227471698,1590100,rest,1937,1
1623227471698,1590120,rest,1922,1
1623227471698,1590140,rest,1909,1
1623227471698,1590160,rest,1917,1
1623227472201,1590181,rest,1915,1
1623227472201,1590201,rest,2015,1
1623227472201,1590221,rest,2128,1
1623227472201,1590242,rest,2122,1
1623227472201,1590262,rest,2053,1
1623227472201,1590283,rest,1965,1
1623227472201,1590303,rest,1889,1
1623227472201,1590323,rest,1856,1
1623227472201,1590343,rest,1852,1
1623227472201,1590363,rest,1862,1
1623227472201,1590383,rest,1879,1
1623227472201,1590403,rest,1881,1
1623227472201,1590423,rest,1875,1
1623227472201,1590443,rest,1862,1
1623227472201,1590464,rest,1861,1
1623227472201,1590484,rest,1872,1
1623227472201,1590505,rest,1918,1
1623227472201,1590525,rest,1968,1
1623227472201,1590545,rest,1993,1
1623227472201,1590565,rest,2077,1
1623227472201,1590585,rest,2087,1
1623227472201,1590605,rest,2087,1
1623227472201,1590625,rest,2085,1
1623227472201,1590645,rest,2081,1
1623227472201,1590665,rest,2075,1
1623227472705,1590685,rest,2032,1
1623227472705,1590705,rest,2107,0
1623227472705,1590726,rest,2142,0
1623227472705,1590746,rest,2146,0
1623227472705,1590766,rest,2000,0
1623227472705,1590786,rest,1899,0
1623227472705,1590806,rest,1840,0
1623227472705,1590826,rest,1823,0
1623227472705,1590846,rest,1823,0
1623227472705,1590866,rest,1885,0
1623227472705,1590886,rest,1905,0
1623227472705,1590907,rest,1913,0
1623227472705,1590927,rest,1903,0
1623227472705,1590948,rest,1897,0
1623227472705,1590968,rest,1899,0
1623227472705,1590988,rest,1900,0
1623227472705,1591008,rest,1901,0
1623227472705,1591028,rest,1887,0
1623227472705,1591048,rest,1895,0
1623227472705,1591068,rest,1897,0
1623227472705,1591088,rest,1891,0
1623227472705,1591108,rest,1904,0
1623227472705,1591129,rest,1917,0
1623227472705,1591149,rest,1916,0
1623227472705,1591169,rest,1918,0
1623227473212,1591189,rest,1904,0
1623227473212,1591209,rest,1991,0
1623227473212,1591229,rest,2073,0
1623227473212,1591249,rest,2128,0
1623227473212,1591269,rest,2064,0
1623227473212,1591289,rest,2021,0
1623227473212,1591309,rest,2010,0
1623227473212,1591329,rest,2014,0
1623227473212,1591350,rest,2028,0
1623227473212,1591370,rest,2047,0
1623227473212,1591391,rest,2057,0
1623227473212,1591411,rest,2046,0
1623227473212,1591431,rest,2043,0
1623227473212,1591451,rest,2026,0
1623227473212,1591471,rest,1996,0
1623227473212,1591491,rest,2000,0
1623227473212,1591511,rest,1968,0
1623227473212,1591531,rest,1940,0
1623227473212,1591551,rest,1926,0
1623227473212,1591572,rest,1931,0
1623227473212,1591592,rest,1937,0
1623227473212,1591613,rest,1948,0
1623227473212,1591633,rest,1947,0
1623227473212,1591653,rest,1951,0
1623227473212,1591673,rest,1965,0
1623227473723,1591694,rest,1953,0
1623227473723,1591714,rest,2034,0
1623227473723,1591734,rest,2073,0
1623227473723,1591754,rest,2102,0
1623227473723,1591774,rest,1936,0
1623227473723,1591795,rest,1840,0
1623227473723,1591815,rest,1755,0
1623227473723,1591836,rest,1718,0
1623227473723,1591856,rest,1727,0
1623227473723,1591876,rest,1759,0
1623227473723,1591896,rest,1826,0
1623227473723,1591916,rest,1885,0
1623227473723,1591936,rest,1949,0
1623227473723,1591956,rest,2011,0
1623227473723,1591976,rest,2068,0
1623227473723,1591996,rest,2105,0
1623227473723,1592017,rest,2130,0
1623227473723,1592037,rest,2139,0
1623227473723,1592058,rest,2141,0
1623227473723,1592078,rest,2097,0
