localTime,remoteTime,label,eda,eda_filtered
1653732603587,507034758,night2,-1225,-1225
1653732603587,506934758,night2,-1226,-1226
1653732604066,507834783,night2,-1226,-1226
1653732604066,507734783,night2,-1227,-1227
1653732604066,507634783,night2,-1225,-1225
1653732604066,507534783,night2,-1227,-1227
1653732604066,507434783,night2,-1228,-1228
1653732604570,508334821,night2,-1226,-1226
1653732604570,508234821,night2,-1227,-1227
1653732604570,508134821,night2,-1226,-1226
1653732604570,508034821,night2,-1227,-1227
1653732604570,507934821,night2,-1227,-1227
1653732605074,508834803,night2,-1227,-1227
1653732605074,508734803,night2,-1228,-1228
1653732605074,508634803,night2,-1228,-1228
1653732605074,508534803,night2,-1227,-1227
1653732605074,508434803,night2,-1226,-1226
1653732605542,509334803,night2,-1226,-1226
1653732605542,509234803,night2,-1227,-1227
1653732605542,509134803,night2,-1225,-1225
1653732605542,509034803,night2,-1225,-1225
1653732605542,508934803,night2,-1225,-1225
1653732606030,509834797,night2,-1226,-1226
1653732606030,509734797,night2,-1227,-1227
1653732606030,509634797,night2,-1225,-1225
1653732606030,509534797,night2,-1224,-1224
1653732606030,509434797,night2,-1225,-1225
1653732606520,510334803,night2,-1226,-1226
1653732606520,510234803,night2,-1225,-1225
1653732606520,510134803,night2,-1225,-1225
1653732606520,510034803,night2,-1225,-1225
1653732606520,509934803,night2,-1227,-1227
1653732607021,510834757,night2,-1227,-1227
1653732607021,510734757,night2,-1227,-1227
1653732607021,510634757,night2,-1228,-1228
1653732607021,510534757,night2,-1229,-1229
1653732607021,510434757,night2,-1230,-1230
1653732607529,511334803,night2,-1230,-1230
1653732607529,511234803,night2,-1230,-1230
1653732607529,511134803,night2,-1230,-1230
1653732607529,511034803,night2,-1230,-1230
1653732607529,510934803,night2,-1230,-1230
1653732608004,511834803,night2,-1230,-1230
1653732608004,511734803,night2,-1231,-1231
1653732608004,511634803,night2,-1231,-1231
1653732608004,511534803,night2,-1231,-1231
1653732608004,511434803,night2,-1232,-1232
1653732608489,512334806,night2,-1234,-1234
1653732608489,512234806,night2,-1236,-1236
1653732608489,512134806,night2,-1236,-1236
1653732608489,512034806,night2,-1236,-1236
1653732608489,511934806,night2,-1237,-1237
1653732608978,512834803,night2,-1238,-1238
1653732608978,512734803,night2,-1239,-1239
1653732608978,512634803,night2,-1237,-1237
1653732608978,512534803,night2,-1237,-1237
1653732608978,512434803,night2,-1238,-1238
1653732609477,513334797,night2,-1238,-1238
1653732609477,513234797,night2,-1238,-1238
1653732609477,513134797,night2,-1233,-1233
1653732609477,513034797,night2,-1233,-1233
1653732609477,512934797,night2,-1234,-1234
1653732609992,513834797,night2,-1236,-1236
1653732609992,513734797,night2,-1235,-1235
1653732609992,513634797,night2,-1233,-1233
1653732609992,513534797,night2,-1233,-1233
1653732609992,513434797,night2,-1232,-1232
1653732610453,514334797,night2,-1232,-1232
1653732610453,514234797,night2,-1233,-1233
1653732610453,514134797,night2,-1232,-1232
1653732610453,514034797,night2,-1233,-1233
1653732610453,513934797,night2,-1232,-1232
1653732610943,514834756,night2,-1230,-1230
1653732610943,514734756,night2,-1230,-1230
1653732610943,514634756,night2,-1228,-1228
1653732610943,514534756,night2,-1227,-1227
1653732610943,514434756,night2,-1226,-1226
1653732611435,515334821,night2,-1226,-1226
1653732611435,515234821,night2,-1226,-1226
1653732611435,515134821,night2,-1226,-1226
1653732611435,515034821,night2,-1226,-1226
1653732611435,514934821,night2,-1226,-1226
